position,nll
9.858000000000000000e+03,3.599862848663486492e+00
9.859000000000000000e+03,3.995068345438037127e+00
9.860000000000000000e+03,3.707067099825316348e+00
9.861000000000000000e+03,3.786875058467246813e+00
9.862000000000000000e+03,3.858692672413345459e+00
9.863000000000000000e+03,3.936591174156008233e+00
9.864000000000000000e+03,3.246092701950404003e+00
9.865000000000000000e+03,3.969176471802711603e+00
9.866000000000000000e+03,3.675562219759357152e+00
9.867000000000000000e+03,3.633651314244448649e+00
9.868000000000000000e+03,3.911562360171848329e+00
9.869000000000000000e+03,3.927379016108069720e+00
9.870000000000000000e+03,4.180406447748904242e+00
9.871000000000000000e+03,3.693568330071983485e+00
9.872000000000000000e+03,3.872369187311005767e+00
9.873000000000000000e+03,3.745395626817917822e+00
9.874000000000000000e+03,4.059248740882857476e+00
9.875000000000000000e+03,4.130279983680266831e+00
9.876000000000000000e+03,3.507070278065312685e+00
9.877000000000000000e+03,3.645802560189095765e+00
9.878000000000000000e+03,4.118700120031778766e+00
9.879000000000000000e+03,3.930757355727301228e+00
9.880000000000000000e+03,3.580356618459518359e+00
9.881000000000000000e+03,3.457039784200213184e+00
9.882000000000000000e+03,3.763449382020223943e+00
9.883000000000000000e+03,3.811413659730700676e+00
9.884000000000000000e+03,3.465143874618469511e+00
9.885000000000000000e+03,4.111790250304405703e+00
9.886000000000000000e+03,3.612475598886559780e+00
9.887000000000000000e+03,3.848879296335996347e+00
9.888000000000000000e+03,4.008439513584226788e+00
9.889000000000000000e+03,3.571523857034782257e+00
9.890000000000000000e+03,3.705455549868586829e+00
9.891000000000000000e+03,4.414756027642624758e+00
9.892000000000000000e+03,3.464753500680468168e+00
9.893000000000000000e+03,3.705639815701176953e+00
9.894000000000000000e+03,3.947421828864686066e+00
9.895000000000000000e+03,3.732095358994181211e+00
9.896000000000000000e+03,3.638601082935565501e+00
9.897000000000000000e+03,4.036506485408416722e+00
9.898000000000000000e+03,3.679164403109714154e+00
9.899000000000000000e+03,3.804206571720944563e+00
9.900000000000000000e+03,3.122631041225854442e+00
9.901000000000000000e+03,3.933627291632307621e+00
9.902000000000000000e+03,3.826360454890714191e+00
9.903000000000000000e+03,3.834395888096543192e+00
9.904000000000000000e+03,3.676338712649842133e+00
9.905000000000000000e+03,4.157049349429107643e+00
9.906000000000000000e+03,3.321887649152508004e+00
9.907000000000000000e+03,4.104994872483027635e+00
9.908000000000000000e+03,3.616702304800678558e+00
9.909000000000000000e+03,3.695100965689083417e+00
9.910000000000000000e+03,4.047821148285830617e+00
9.911000000000000000e+03,3.664981582180811603e+00
9.912000000000000000e+03,3.976973924366718816e+00
9.913000000000000000e+03,3.877270584759463734e+00
9.914000000000000000e+03,3.687647757009750116e+00
9.915000000000000000e+03,3.801598637284032911e+00
9.916000000000000000e+03,3.393298939990173402e+00
9.917000000000000000e+03,3.559029073904352192e+00
9.918000000000000000e+03,3.830900237029709388e+00
9.919000000000000000e+03,4.380523383677798144e+00
9.920000000000000000e+03,4.001342272097979880e+00
9.921000000000000000e+03,4.143269511858737708e+00
9.922000000000000000e+03,3.931363801335656216e+00
9.923000000000000000e+03,3.572853483666796226e+00
9.924000000000000000e+03,3.909469778927317396e+00
9.925000000000000000e+03,4.103900271887644280e+00
9.926000000000000000e+03,3.420048374286865478e+00
9.927000000000000000e+03,3.954750604636513067e+00
9.928000000000000000e+03,3.983277959853742001e+00
9.929000000000000000e+03,4.245625688593535507e+00
9.930000000000000000e+03,3.989491761677383508e+00
9.931000000000000000e+03,4.090967924332576722e+00
9.932000000000000000e+03,3.783362894434264323e+00
9.933000000000000000e+03,3.895221924200948038e+00
9.934000000000000000e+03,3.882473417070280597e+00
9.935000000000000000e+03,3.792649974695573079e+00
9.936000000000000000e+03,4.030282954031271458e+00
9.937000000000000000e+03,3.798196909790856335e+00
9.938000000000000000e+03,3.548465323113556114e+00
9.939000000000000000e+03,4.263717763276441808e+00
9.940000000000000000e+03,3.964184389488524918e+00
9.941000000000000000e+03,3.705911995189030250e+00
9.942000000000000000e+03,3.882405603743210865e+00
9.943000000000000000e+03,4.100232510705800415e+00
9.944000000000000000e+03,4.099092164009136674e+00
9.945000000000000000e+03,3.596902772523064229e+00
9.946000000000000000e+03,4.078788408859461256e+00
9.947000000000000000e+03,3.338184437380014469e+00
9.948000000000000000e+03,3.554371744647069953e+00
9.949000000000000000e+03,3.853955063444996387e+00
9.950000000000000000e+03,3.930868955490471883e+00
9.951000000000000000e+03,3.819608198122487419e+00
9.952000000000000000e+03,3.976973922230028435e+00
9.953000000000000000e+03,3.785531511315926245e+00
9.954000000000000000e+03,3.412064807898882446e+00
9.955000000000000000e+03,3.699107547751593117e+00
9.956000000000000000e+03,3.877617876953694864e+00
9.957000000000000000e+03,3.448235118276371303e+00
9.958000000000000000e+03,3.530617946878249480e+00
9.959000000000000000e+03,3.568942046966580239e+00
9.960000000000000000e+03,4.045534830232498713e+00
9.961000000000000000e+03,3.397618474248537357e+00
9.962000000000000000e+03,4.496731466918671316e+00
9.963000000000000000e+03,3.998374993968115465e+00
9.964000000000000000e+03,3.943874758079656928e+00
9.965000000000000000e+03,3.836366250648241216e+00
9.966000000000000000e+03,4.485757449849667289e+00
9.967000000000000000e+03,3.961706245503301638e+00
9.968000000000000000e+03,3.938209933615726577e+00
9.969000000000000000e+03,3.664346960838309464e+00
9.970000000000000000e+03,3.782575349034710488e+00
9.971000000000000000e+03,4.129378108960544580e+00
9.972000000000000000e+03,4.120032932568440387e+00
9.973000000000000000e+03,3.765727272913432788e+00
9.974000000000000000e+03,3.501353560469073756e+00
9.975000000000000000e+03,3.688054385530556978e+00
9.976000000000000000e+03,4.209146912394460038e+00
9.977000000000000000e+03,3.631724088945408990e+00
9.978000000000000000e+03,3.583943661996831676e+00
9.979000000000000000e+03,3.812576004434192978e+00
9.980000000000000000e+03,3.754629864295362385e+00
9.981000000000000000e+03,3.898593305839408441e+00
9.982000000000000000e+03,3.695529008562106643e+00
9.983000000000000000e+03,3.361090280331699098e+00
9.984000000000000000e+03,3.555872462924526189e+00
9.985000000000000000e+03,3.963932247871860604e+00
9.986000000000000000e+03,4.004203166592464669e+00
9.987000000000000000e+03,3.700297499610721630e+00
9.988000000000000000e+03,3.822434296592494896e+00
9.989000000000000000e+03,3.643709517877045556e+00
9.990000000000000000e+03,3.769473075983162058e+00
9.991000000000000000e+03,3.845463131094627229e+00
9.992000000000000000e+03,3.537901626792755660e+00
9.993000000000000000e+03,3.924638449287457309e+00
9.994000000000000000e+03,3.610882327498481814e+00
9.995000000000000000e+03,3.921809585929766140e+00
9.996000000000000000e+03,3.547930901818242333e+00
9.997000000000000000e+03,3.868776019684350587e+00
9.998000000000000000e+03,4.116815093779893076e+00
9.999000000000000000e+03,3.591502176424910431e+00
1.000000000000000000e+04,4.235986947791023915e+00
1.000100000000000000e+04,3.961591078443123415e+00
1.000200000000000000e+04,3.410988109326832163e+00
1.000300000000000000e+04,3.685425846332738953e+00
1.000400000000000000e+04,3.650101724211229914e+00
1.000500000000000000e+04,3.992527175617061719e+00
1.000600000000000000e+04,3.379424644096855612e+00
1.000700000000000000e+04,3.889757420944916610e+00
1.000800000000000000e+04,3.854503585780740149e+00
1.000900000000000000e+04,4.095016942979197161e+00
1.001000000000000000e+04,3.345867563487326724e+00
1.001100000000000000e+04,3.406673680248400782e+00
1.001200000000000000e+04,4.170352131043046029e+00
1.001300000000000000e+04,3.718591795122142774e+00
1.001400000000000000e+04,3.652286429370052989e+00
1.001500000000000000e+04,3.742297699825631874e+00
1.001600000000000000e+04,3.955611898687971806e+00
1.001700000000000000e+04,3.969651040769265560e+00
1.001800000000000000e+04,4.092918345358096843e+00
1.001900000000000000e+04,3.955713700289654522e+00
1.002000000000000000e+04,3.885303922560129131e+00
1.002100000000000000e+04,3.852242862107232213e+00
1.002200000000000000e+04,3.975421942372050488e+00
1.002300000000000000e+04,3.989453931501932171e+00
1.002400000000000000e+04,3.865850718353923909e+00
1.002500000000000000e+04,3.740408289641938833e+00
1.002600000000000000e+04,3.670432607272232417e+00
1.002700000000000000e+04,4.101485882400047522e+00
1.002800000000000000e+04,4.006117571838875513e+00
1.002900000000000000e+04,3.692390439329540364e+00
1.003000000000000000e+04,3.955060023787729140e+00
1.003100000000000000e+04,3.940681351088402895e+00
1.003200000000000000e+04,4.042074384770857343e+00
1.003300000000000000e+04,3.538040322890316336e+00
1.003400000000000000e+04,3.717737412969367217e+00
1.003500000000000000e+04,4.046786968645296412e+00
1.003600000000000000e+04,3.780760752790432555e+00
1.003700000000000000e+04,3.801706533044795666e+00
1.003800000000000000e+04,3.809550510322734951e+00
1.003900000000000000e+04,3.635780398749961506e+00
1.004000000000000000e+04,3.583111805301086861e+00
1.004100000000000000e+04,3.731227442135874206e+00
1.004200000000000000e+04,3.610413241750776159e+00
1.004300000000000000e+04,3.251925574539917818e+00
1.004400000000000000e+04,3.918544968441659115e+00
1.004500000000000000e+04,3.345907870984801136e+00
1.004600000000000000e+04,3.638530382432930033e+00
1.004700000000000000e+04,3.771885520878544895e+00
1.004800000000000000e+04,3.784713783316730584e+00
1.004900000000000000e+04,3.489849599914386147e+00
1.005000000000000000e+04,3.190045677472210794e+00
1.005100000000000000e+04,4.233571794360183382e+00
1.005200000000000000e+04,3.547258657376505031e+00
1.005300000000000000e+04,3.555868491194192238e+00
1.005400000000000000e+04,4.565571691344589844e+00
1.005500000000000000e+04,4.286692725300250473e+00
1.005600000000000000e+04,3.728555383711576798e+00
1.005700000000000000e+04,3.804358557468536794e+00
1.005800000000000000e+04,3.700852840143936007e+00
1.005900000000000000e+04,3.919462479124759646e+00
1.006000000000000000e+04,3.317535437685412258e+00
1.006100000000000000e+04,4.171247540693576283e+00
1.006200000000000000e+04,4.118367672156733050e+00
1.006300000000000000e+04,3.325535277206737916e+00
1.006400000000000000e+04,3.810505897766365280e+00
1.006500000000000000e+04,3.592270835421195851e+00
1.006600000000000000e+04,3.280045362289217170e+00
1.006700000000000000e+04,3.628731866491043956e+00
1.006800000000000000e+04,4.179515364825132195e+00
1.006900000000000000e+04,3.778977480047672088e+00
1.007000000000000000e+04,3.702875933145773235e+00
1.007100000000000000e+04,3.655620167709493273e+00
1.007200000000000000e+04,4.005056182944626286e+00
1.007300000000000000e+04,4.138874099376966598e+00
1.007400000000000000e+04,3.638619116171292411e+00
1.007500000000000000e+04,4.062405356062054551e+00
1.007600000000000000e+04,4.190964353088163286e+00
1.007700000000000000e+04,3.759553266614985567e+00
1.007800000000000000e+04,3.679147665013691615e+00
1.007900000000000000e+04,4.127457802849687774e+00
1.008000000000000000e+04,3.898224945938992381e+00
1.008100000000000000e+04,3.975012301297392359e+00
1.008200000000000000e+04,3.934574221389371296e+00
1.008300000000000000e+04,4.029552932429635526e+00
1.008400000000000000e+04,3.748921900613511493e+00
1.008500000000000000e+04,4.156073990998648604e+00
1.008600000000000000e+04,4.082482923048943668e+00
1.008700000000000000e+04,3.819608307877340181e+00
1.008800000000000000e+04,3.714291931941123615e+00
1.008900000000000000e+04,3.685304550112433297e+00
1.009000000000000000e+04,4.131179266759078317e+00
1.009100000000000000e+04,4.065875258232010125e+00
1.009200000000000000e+04,3.810656997967606152e+00
1.009300000000000000e+04,3.551887066036191420e+00
1.009400000000000000e+04,3.595964284443844416e+00
1.009500000000000000e+04,3.666453744512343516e+00
1.009600000000000000e+04,4.184643327460721984e+00
1.009700000000000000e+04,3.917402958825397352e+00
1.009800000000000000e+04,3.619034879270321969e+00
1.009900000000000000e+04,3.751718067370491294e+00
1.010000000000000000e+04,3.567342755206290406e+00
1.010100000000000000e+04,3.878365020201415714e+00
1.010200000000000000e+04,3.255844163194859142e+00
1.010300000000000000e+04,3.997710819260718029e+00
1.010400000000000000e+04,3.725827917114486354e+00
1.010500000000000000e+04,3.628645882453167992e+00
1.010600000000000000e+04,3.963695625236907105e+00
1.010700000000000000e+04,3.399093774756980046e+00
1.010800000000000000e+04,3.966237109892490675e+00
1.010900000000000000e+04,3.501930618773545056e+00
1.011000000000000000e+04,3.589123253106983213e+00
1.011100000000000000e+04,3.355928082672011925e+00
1.011200000000000000e+04,3.933456913495128049e+00
1.011300000000000000e+04,3.787765204681291742e+00
1.011400000000000000e+04,3.397101462899483337e+00
1.011500000000000000e+04,3.400198484417567002e+00
1.011600000000000000e+04,3.595074196084743878e+00
1.011700000000000000e+04,3.866401979843574477e+00
1.011800000000000000e+04,3.744092694151806455e+00
1.011900000000000000e+04,3.902486950232179286e+00
1.012000000000000000e+04,3.589150778372257822e+00
1.012100000000000000e+04,3.693621497111483798e+00
1.012200000000000000e+04,4.396171024428583429e+00
1.012300000000000000e+04,4.047625503275986247e+00
1.012400000000000000e+04,3.818509735808525374e+00
1.012500000000000000e+04,3.662536572364675003e+00
1.012600000000000000e+04,3.887100707226301299e+00
1.012700000000000000e+04,4.045538963133026300e+00
1.012800000000000000e+04,3.508182662910257932e+00
1.012900000000000000e+04,4.356930805546844532e+00
1.013000000000000000e+04,3.778259167955435149e+00
1.013100000000000000e+04,3.489549213951010476e+00
1.013200000000000000e+04,4.109722059476098366e+00
1.013300000000000000e+04,4.066752956331391999e+00
1.013400000000000000e+04,3.404832786491426955e+00
1.013500000000000000e+04,3.509770450589718482e+00
1.013600000000000000e+04,3.829206840636599551e+00
1.013700000000000000e+04,3.906137027696857889e+00
1.013800000000000000e+04,3.753102422213942191e+00
1.013900000000000000e+04,3.633773355537108785e+00
1.014000000000000000e+04,3.819171620529489442e+00
1.014100000000000000e+04,3.843240280801075048e+00
1.014200000000000000e+04,4.104833836416595716e+00
1.014300000000000000e+04,3.695586216012905378e+00
1.014400000000000000e+04,3.365143258513614288e+00
1.014500000000000000e+04,3.848956360665492848e+00
1.014600000000000000e+04,4.026333692667848574e+00
1.014700000000000000e+04,3.525894057460103870e+00
1.014800000000000000e+04,4.037091185639024360e+00
1.014900000000000000e+04,3.797716143681817869e+00
1.015000000000000000e+04,3.490888265113138988e+00
1.015100000000000000e+04,4.060509266046246069e+00
1.015200000000000000e+04,4.090539315975511236e+00
1.015300000000000000e+04,4.105168647942916138e+00
1.015400000000000000e+04,3.777409047078758686e+00
1.015500000000000000e+04,3.498979717505394937e+00
1.015600000000000000e+04,3.526183975135405380e+00
1.015700000000000000e+04,3.786337556544666416e+00
1.015800000000000000e+04,3.623363419046199851e+00
1.015900000000000000e+04,4.098312208474189866e+00
1.016000000000000000e+04,3.692228673955469276e+00
1.016100000000000000e+04,3.397990282044175636e+00
1.016200000000000000e+04,4.209151360614932003e+00
1.016300000000000000e+04,3.700087492154971791e+00
1.016400000000000000e+04,3.982800250295177147e+00
1.016500000000000000e+04,4.410931532617388129e+00
1.016600000000000000e+04,3.434649487337357865e+00
1.016700000000000000e+04,3.938773651793002983e+00
1.016800000000000000e+04,3.863037438752096264e+00
1.016900000000000000e+04,3.358106025315753307e+00
1.017000000000000000e+04,3.588752518728190122e+00
1.017100000000000000e+04,3.810324128704989377e+00
1.017200000000000000e+04,4.062773860116808855e+00
1.017300000000000000e+04,4.245644299783921660e+00
1.017400000000000000e+04,3.627990416543932284e+00
1.017500000000000000e+04,3.525527796439769990e+00
1.017600000000000000e+04,3.434707225497725780e+00
1.017700000000000000e+04,3.955826542645043187e+00
1.017800000000000000e+04,3.750905352460999875e+00
1.017900000000000000e+04,3.624911697346222095e+00
1.018000000000000000e+04,4.091320813692378877e+00
1.018100000000000000e+04,3.684493650153560562e+00
1.018200000000000000e+04,3.468716513741319840e+00
1.018300000000000000e+04,3.859347028580917716e+00
1.018400000000000000e+04,4.084364770355346508e+00
1.018500000000000000e+04,3.817593291257492361e+00
1.018600000000000000e+04,4.056862785301075469e+00
1.018700000000000000e+04,4.022404604557347163e+00
1.018800000000000000e+04,3.490842455294371316e+00
1.018900000000000000e+04,3.744415064640316704e+00
1.019000000000000000e+04,3.187890710273820982e+00
1.019100000000000000e+04,3.871889382966975379e+00
1.019200000000000000e+04,3.824028023566920620e+00
1.019300000000000000e+04,3.644877309809089638e+00
1.019400000000000000e+04,3.525856935053740759e+00
1.019500000000000000e+04,4.319188286940192967e+00
1.019600000000000000e+04,3.842004770138086389e+00
1.019700000000000000e+04,4.053505351657421762e+00
1.019800000000000000e+04,3.837474399935049796e+00
1.019900000000000000e+04,3.841060961393060413e+00
1.020000000000000000e+04,4.167163402756590251e+00
1.020100000000000000e+04,3.707920804215494748e+00
1.020200000000000000e+04,3.815612862596600596e+00
1.020300000000000000e+04,3.603425338460702232e+00
1.020400000000000000e+04,3.687543301206027913e+00
1.020500000000000000e+04,3.793741408636353007e+00
1.020600000000000000e+04,3.401616457346419153e+00
1.020700000000000000e+04,3.542586117996817663e+00
1.020800000000000000e+04,4.100665661910747772e+00
1.020900000000000000e+04,3.567034162149112397e+00
1.021000000000000000e+04,4.007927936245562428e+00
1.021100000000000000e+04,3.659823366889999985e+00
1.021200000000000000e+04,4.154483569802878584e+00
1.021300000000000000e+04,3.765207520538297103e+00
1.021400000000000000e+04,3.617254594783987809e+00
1.021500000000000000e+04,3.782916171264452121e+00
1.021600000000000000e+04,3.920048765952335312e+00
1.021700000000000000e+04,3.700359548766635420e+00
1.021800000000000000e+04,3.699847632966925204e+00
1.021900000000000000e+04,3.129032869127127636e+00
1.022000000000000000e+04,3.856763753433249953e+00
1.022100000000000000e+04,4.292647223123103650e+00
1.022200000000000000e+04,4.023994753101712618e+00
1.022300000000000000e+04,3.940460003054651494e+00
1.022400000000000000e+04,4.212169867194916151e+00
1.022500000000000000e+04,3.535164517289223429e+00
1.022600000000000000e+04,3.546005291128075498e+00
1.022700000000000000e+04,4.092978325372888193e+00
1.022800000000000000e+04,3.709054060278674569e+00
1.022900000000000000e+04,3.754187554190605347e+00
1.023000000000000000e+04,3.837692860574430487e+00
1.023100000000000000e+04,4.156278625029172780e+00
1.023200000000000000e+04,3.883851684513309976e+00
1.023300000000000000e+04,3.703185372041963408e+00
1.023400000000000000e+04,3.361410811057997883e+00
1.023500000000000000e+04,4.052602011059625475e+00
1.023600000000000000e+04,4.064645461514277969e+00
1.023700000000000000e+04,3.656115953209001734e+00
1.023800000000000000e+04,3.866168369916588077e+00
1.023900000000000000e+04,3.707037533477240743e+00
1.024000000000000000e+04,3.403849986037007280e+00
1.024100000000000000e+04,3.761237467091871345e+00
1.024200000000000000e+04,3.854294051726834258e+00
1.024300000000000000e+04,3.433829134280023343e+00
1.024400000000000000e+04,4.119222755492246257e+00
1.024500000000000000e+04,4.007184350364217273e+00
1.024600000000000000e+04,3.984206172635343712e+00
1.024700000000000000e+04,3.691170038176144086e+00
1.024800000000000000e+04,3.703097965894728727e+00
1.024900000000000000e+04,3.843668762867249900e+00
1.025000000000000000e+04,3.775823138053773675e+00
1.025100000000000000e+04,4.010091125704859039e+00
1.025200000000000000e+04,3.818808060632650658e+00
1.025300000000000000e+04,3.932948612584093340e+00
1.025400000000000000e+04,3.492701565029021182e+00
1.025500000000000000e+04,4.184756355648579174e+00
1.025600000000000000e+04,3.881129914277523962e+00
1.025700000000000000e+04,3.616087507539448520e+00
1.025800000000000000e+04,3.776935648155934189e+00
1.025900000000000000e+04,3.594752614716669736e+00
1.026000000000000000e+04,3.569698942148294751e+00
1.026100000000000000e+04,3.901332168932305056e+00
1.026200000000000000e+04,3.857100085877414930e+00
1.026300000000000000e+04,3.860344902169201120e+00
1.026400000000000000e+04,3.898599859828304925e+00
1.026500000000000000e+04,3.438411684525291001e+00
1.026600000000000000e+04,4.079313759867067013e+00
1.026700000000000000e+04,3.672538974027941272e+00
1.026800000000000000e+04,3.966613549372212777e+00
1.026900000000000000e+04,3.805485558541979341e+00
1.027000000000000000e+04,4.676941044068371411e+00
1.027100000000000000e+04,4.123001052097797547e+00
1.027200000000000000e+04,3.668158306090485876e+00
1.027300000000000000e+04,3.618338253080519262e+00
1.027400000000000000e+04,3.531596187164555367e+00
1.027500000000000000e+04,3.576273097673023038e+00
1.027600000000000000e+04,3.892206500511513845e+00
1.027700000000000000e+04,3.906326993889969401e+00
1.027800000000000000e+04,3.553515853046100403e+00
1.027900000000000000e+04,3.658519019693429630e+00
1.028000000000000000e+04,4.024451983498693153e+00
1.028100000000000000e+04,3.734755434655820938e+00
1.028200000000000000e+04,4.049309928616318999e+00
1.028300000000000000e+04,4.176899756136160491e+00
1.028400000000000000e+04,3.502243332932170716e+00
1.028500000000000000e+04,4.241983778070549604e+00
1.028600000000000000e+04,3.518846563442485920e+00
1.028700000000000000e+04,3.851022150410076783e+00
1.028800000000000000e+04,3.987398651657772852e+00
1.028900000000000000e+04,3.387566463552885487e+00
1.029000000000000000e+04,3.282343061674760865e+00
1.029100000000000000e+04,3.936382943081884633e+00
1.029200000000000000e+04,4.040127171224705549e+00
1.029300000000000000e+04,4.160615205042918596e+00
1.029400000000000000e+04,3.619482840947416236e+00
1.029500000000000000e+04,4.057666631833279247e+00
1.029600000000000000e+04,4.161573035217686289e+00
1.029700000000000000e+04,3.970381391269926841e+00
1.029800000000000000e+04,3.525160161883066134e+00
1.029900000000000000e+04,3.877181623916235775e+00
1.030000000000000000e+04,4.040412598370215491e+00
1.030100000000000000e+04,3.643770464756878269e+00
1.030200000000000000e+04,4.120687872830438359e+00
1.030300000000000000e+04,3.693776992396219594e+00
1.030400000000000000e+04,3.804317887638645423e+00
1.030500000000000000e+04,3.271785895510291642e+00
1.030600000000000000e+04,3.734618257103623939e+00
1.030700000000000000e+04,3.561571737634686041e+00
1.030800000000000000e+04,3.845228878133615247e+00
1.030900000000000000e+04,3.811245030127361932e+00
1.031000000000000000e+04,3.955615030326282699e+00
1.031100000000000000e+04,3.557121477811147070e+00
1.031200000000000000e+04,4.074909557591844589e+00
1.031300000000000000e+04,4.332713489462859613e+00
1.031400000000000000e+04,4.281175206610453365e+00
1.031500000000000000e+04,3.422270048556751210e+00
1.031600000000000000e+04,4.180160510915141181e+00
1.031700000000000000e+04,3.954854301268943662e+00
1.031800000000000000e+04,3.550392241783715264e+00
1.031900000000000000e+04,3.555220358078324594e+00
1.032000000000000000e+04,3.147411920242312089e+00
1.032100000000000000e+04,3.734490386339875734e+00
1.032200000000000000e+04,3.437035203463545407e+00
1.032300000000000000e+04,3.480394327968090007e+00
1.032400000000000000e+04,3.684293580255284084e+00
1.032500000000000000e+04,3.777166424032806447e+00
1.032600000000000000e+04,3.213920436008253834e+00
1.032700000000000000e+04,3.770098451821713326e+00
1.032800000000000000e+04,3.937671091609277418e+00
1.032900000000000000e+04,3.748923948370247672e+00
1.033000000000000000e+04,4.000451925315725354e+00
1.033100000000000000e+04,4.010474246275239629e+00
1.033200000000000000e+04,4.163831428063483386e+00
1.033300000000000000e+04,4.086618489979866986e+00
1.033400000000000000e+04,3.640078566850684982e+00
1.033500000000000000e+04,3.676699727253674332e+00
1.033600000000000000e+04,3.641392685745430402e+00
1.033700000000000000e+04,3.785317275626646882e+00
1.033800000000000000e+04,3.687404209380282794e+00
1.033900000000000000e+04,3.629404431932051978e+00
1.034000000000000000e+04,3.833200427782338160e+00
1.034100000000000000e+04,3.444766980069767559e+00
1.034200000000000000e+04,3.736326898992142542e+00
1.034300000000000000e+04,3.647556985097970994e+00
1.034400000000000000e+04,3.417164442536656299e+00
1.034500000000000000e+04,3.632441260137870387e+00
1.034600000000000000e+04,3.496885072721227061e+00
1.034700000000000000e+04,3.471874485520437759e+00
1.034800000000000000e+04,3.848362845650243447e+00
1.034900000000000000e+04,3.860102502828100857e+00
1.035000000000000000e+04,3.641899474400180026e+00
1.035100000000000000e+04,3.861348777312454406e+00
1.035200000000000000e+04,3.374860232243176217e+00
1.035300000000000000e+04,3.781908275167390698e+00
1.035400000000000000e+04,3.720309158600732413e+00
1.035500000000000000e+04,3.490527827915050008e+00
1.035600000000000000e+04,3.822682604207999990e+00
1.035700000000000000e+04,3.692809809186093251e+00
1.035800000000000000e+04,3.658191083130843069e+00
1.035900000000000000e+04,3.252586509870884157e+00
1.036000000000000000e+04,3.605337081099186491e+00
1.036100000000000000e+04,3.571203024193580600e+00
1.036200000000000000e+04,3.603903859842064517e+00
1.036300000000000000e+04,4.111949371751649984e+00
1.036400000000000000e+04,4.277722005159088070e+00
1.036500000000000000e+04,4.062312389798080403e+00
1.036600000000000000e+04,3.900188420023991132e+00
1.036700000000000000e+04,3.437033829563006293e+00
1.036800000000000000e+04,3.813910728747487155e+00
1.036900000000000000e+04,3.467525181714336213e+00
1.037000000000000000e+04,3.800460518356274964e+00
1.037100000000000000e+04,4.209154904668211294e+00
1.037200000000000000e+04,3.929965808189463949e+00
1.037300000000000000e+04,3.541108915808236723e+00
1.037400000000000000e+04,4.012589565978630368e+00
1.037500000000000000e+04,3.809384501104240428e+00
1.037600000000000000e+04,4.039439196536118715e+00
1.037700000000000000e+04,3.779496706192862376e+00
1.037800000000000000e+04,3.899714877712073591e+00
1.037900000000000000e+04,3.776804304905609477e+00
1.038000000000000000e+04,3.214223052950884174e+00
1.038100000000000000e+04,3.830402979810723973e+00
1.038200000000000000e+04,3.468656999273494357e+00
1.038300000000000000e+04,3.948692000135954228e+00
1.038400000000000000e+04,3.773867271592519224e+00
1.038500000000000000e+04,4.128307536592106253e+00
1.038600000000000000e+04,3.663339317936441297e+00
1.038700000000000000e+04,3.584609313773901018e+00
1.038800000000000000e+04,3.877261907625468407e+00
1.038900000000000000e+04,3.530386999025387329e+00
1.039000000000000000e+04,4.084281638638601386e+00
1.039100000000000000e+04,4.213816123962511817e+00
1.039200000000000000e+04,3.969346172120391092e+00
1.039300000000000000e+04,3.563082175633864424e+00
1.039400000000000000e+04,3.473327869158478354e+00
1.039500000000000000e+04,3.662599806703454863e+00
1.039600000000000000e+04,4.187905568220804398e+00
1.039700000000000000e+04,3.584625585633961720e+00
1.039800000000000000e+04,3.722040118300930178e+00
1.039900000000000000e+04,3.510332008876419163e+00
1.040000000000000000e+04,4.043641754996027515e+00
1.040100000000000000e+04,3.879978798753148883e+00
1.040200000000000000e+04,3.841842008252701390e+00
1.040300000000000000e+04,3.465963440614407087e+00
1.040400000000000000e+04,3.752130469618799147e+00
1.040500000000000000e+04,3.812128441062093920e+00
1.040600000000000000e+04,3.761968105630569603e+00
1.040700000000000000e+04,3.639277644451519578e+00
1.040800000000000000e+04,3.986645880503488115e+00
1.040900000000000000e+04,3.989061079288387823e+00
1.041000000000000000e+04,3.868334845650487352e+00
1.041100000000000000e+04,3.999405517652923070e+00
1.041200000000000000e+04,3.714149867350945211e+00
1.041300000000000000e+04,3.860392728452396671e+00
1.041400000000000000e+04,3.216311051195289927e+00
1.041500000000000000e+04,3.851742257495767152e+00
1.041600000000000000e+04,4.312244177252738453e+00
1.041700000000000000e+04,3.683928400364445466e+00
1.041800000000000000e+04,3.489972383119876120e+00
1.041900000000000000e+04,3.725378563482287575e+00
1.042000000000000000e+04,3.856433524449417227e+00
1.042100000000000000e+04,3.910774364609910236e+00
1.042200000000000000e+04,3.354588473618533406e+00
1.042300000000000000e+04,3.878952825006021232e+00
1.042400000000000000e+04,3.836463140824267093e+00
1.042500000000000000e+04,3.488546080131503579e+00
1.042600000000000000e+04,3.849549357265028338e+00
1.042700000000000000e+04,3.752358123869199424e+00
1.042800000000000000e+04,3.752587823472702588e+00
1.042900000000000000e+04,4.151305464615688834e+00
1.043000000000000000e+04,3.906078040326465661e+00
1.043100000000000000e+04,3.809713467465036363e+00
1.043200000000000000e+04,3.770196097643891076e+00
1.043300000000000000e+04,3.970984205057232153e+00
1.043400000000000000e+04,3.989955597344688520e+00
1.043500000000000000e+04,3.742215552820293833e+00
1.043600000000000000e+04,3.629711004030432786e+00
1.043700000000000000e+04,3.640781019255595385e+00
1.043800000000000000e+04,3.666512549938679921e+00
1.043900000000000000e+04,3.892944322801811463e+00
1.044000000000000000e+04,3.604609062642506689e+00
