position,nll
4.430000000000000000e+03,3.410988404534845309e+00
4.431000000000000000e+03,4.091333704760744538e+00
4.432000000000000000e+03,3.708667710528001926e+00
4.433000000000000000e+03,3.850330393387531469e+00
4.434000000000000000e+03,3.574470373108758814e+00
4.435000000000000000e+03,4.091738293063740706e+00
4.436000000000000000e+03,3.659154106680162943e+00
4.437000000000000000e+03,3.608669214654054436e+00
4.438000000000000000e+03,3.528726194345666034e+00
4.439000000000000000e+03,3.991547203783396114e+00
4.440000000000000000e+03,3.609521392255792716e+00
4.441000000000000000e+03,3.688411587375391765e+00
4.442000000000000000e+03,3.474304641299300389e+00
4.443000000000000000e+03,3.855297008423862248e+00
4.444000000000000000e+03,3.822286320811300708e+00
4.445000000000000000e+03,3.666420003042188291e+00
4.446000000000000000e+03,3.607293299890407479e+00
4.447000000000000000e+03,3.340807934909723720e+00
4.448000000000000000e+03,3.835521873884553123e+00
4.449000000000000000e+03,3.988988511906898626e+00
4.450000000000000000e+03,3.933989231978258783e+00
4.451000000000000000e+03,3.824296469663913900e+00
4.452000000000000000e+03,3.823356358492966400e+00
4.453000000000000000e+03,3.730948114407925065e+00
4.454000000000000000e+03,3.582086070151168311e+00
4.455000000000000000e+03,3.758889726547983923e+00
4.456000000000000000e+03,3.629412862931605588e+00
4.457000000000000000e+03,3.721329925302964803e+00
4.458000000000000000e+03,3.685979705308433996e+00
4.459000000000000000e+03,3.795860477588063109e+00
4.460000000000000000e+03,3.237443884357374291e+00
4.461000000000000000e+03,3.801727524306723449e+00
4.462000000000000000e+03,3.534329475767877593e+00
4.463000000000000000e+03,3.695852062275029937e+00
4.464000000000000000e+03,3.612685913709290375e+00
4.465000000000000000e+03,3.931584158103178073e+00
4.466000000000000000e+03,3.777402137824002804e+00
4.467000000000000000e+03,3.722865688923113314e+00
4.468000000000000000e+03,3.913856189247980844e+00
4.469000000000000000e+03,3.702024127200207904e+00
4.470000000000000000e+03,3.871769899064121390e+00
4.471000000000000000e+03,3.531785482747352045e+00
4.472000000000000000e+03,4.075210228020975656e+00
4.473000000000000000e+03,3.597683197580975545e+00
4.474000000000000000e+03,3.569946552545609553e+00
4.475000000000000000e+03,3.619234610773562899e+00
4.476000000000000000e+03,3.476047770164729211e+00
4.477000000000000000e+03,3.477004789833679776e+00
4.478000000000000000e+03,3.801884743789308185e+00
4.479000000000000000e+03,3.900517546852261486e+00
4.480000000000000000e+03,3.726289393814322004e+00
4.481000000000000000e+03,3.892649886347767207e+00
4.482000000000000000e+03,3.399964709399287521e+00
4.483000000000000000e+03,3.697699151695251540e+00
4.484000000000000000e+03,3.740069244482778998e+00
4.485000000000000000e+03,3.747899766310453629e+00
4.486000000000000000e+03,3.456011585930558017e+00
4.487000000000000000e+03,3.585759318151132469e+00
4.488000000000000000e+03,3.566797704873575725e+00
4.489000000000000000e+03,3.896396104029339558e+00
4.490000000000000000e+03,3.799612967994261847e+00
4.491000000000000000e+03,3.660690781412718309e+00
4.492000000000000000e+03,3.561419081056738101e+00
4.493000000000000000e+03,3.981098729445720519e+00
4.494000000000000000e+03,3.763091353169970787e+00
4.495000000000000000e+03,3.626504203051942099e+00
4.496000000000000000e+03,3.915148115195128842e+00
4.497000000000000000e+03,3.692221127854269813e+00
4.498000000000000000e+03,3.652999788992073338e+00
4.499000000000000000e+03,3.587895622665227435e+00
4.500000000000000000e+03,3.534082482204579101e+00
4.501000000000000000e+03,3.619779810237257145e+00
4.502000000000000000e+03,3.614496738313218938e+00
4.503000000000000000e+03,3.469487750006326365e+00
4.504000000000000000e+03,3.820376171719675806e+00
4.505000000000000000e+03,3.731928370618316393e+00
4.506000000000000000e+03,3.817170114061672503e+00
4.507000000000000000e+03,3.427074078567453608e+00
4.508000000000000000e+03,3.836862209809325908e+00
4.509000000000000000e+03,3.507291806792122379e+00
4.510000000000000000e+03,3.571566871216361960e+00
4.511000000000000000e+03,3.624349592335658787e+00
4.512000000000000000e+03,3.888342037125199102e+00
4.513000000000000000e+03,3.615270810868122631e+00
4.514000000000000000e+03,3.572247013410951411e+00
4.515000000000000000e+03,3.238786069366544673e+00
4.516000000000000000e+03,3.564928175860692328e+00
4.517000000000000000e+03,3.880891710165666364e+00
4.518000000000000000e+03,3.795117349075962210e+00
4.519000000000000000e+03,3.299960061679920287e+00
4.520000000000000000e+03,3.556103958477382587e+00
4.521000000000000000e+03,3.596172923114106190e+00
4.522000000000000000e+03,3.675700485526037564e+00
4.523000000000000000e+03,3.661101276292794804e+00
4.524000000000000000e+03,3.664923330080690711e+00
4.525000000000000000e+03,3.656693192241490475e+00
4.526000000000000000e+03,3.625127184166403449e+00
4.527000000000000000e+03,3.832685208187384340e+00
4.528000000000000000e+03,3.399687475773334633e+00
4.529000000000000000e+03,3.561318212892930379e+00
4.530000000000000000e+03,3.431153936812963767e+00
4.531000000000000000e+03,3.725334553118949454e+00
4.532000000000000000e+03,3.638606057049821985e+00
4.533000000000000000e+03,3.789451832745072579e+00
4.534000000000000000e+03,3.608053411745054895e+00
4.535000000000000000e+03,3.745989192679827884e+00
4.536000000000000000e+03,3.702437079546644583e+00
4.537000000000000000e+03,3.768391352067711253e+00
4.538000000000000000e+03,3.728441881219193288e+00
4.539000000000000000e+03,3.920750177488435462e+00
4.540000000000000000e+03,3.472569672050166645e+00
4.541000000000000000e+03,3.551993569713606025e+00
4.542000000000000000e+03,3.970456189642203260e+00
4.543000000000000000e+03,3.697211867333464852e+00
4.544000000000000000e+03,3.966111843820544713e+00
4.545000000000000000e+03,3.487562640161186334e+00
4.546000000000000000e+03,3.847387354819201466e+00
4.547000000000000000e+03,3.750661825539410632e+00
4.548000000000000000e+03,3.722620344460471742e+00
4.549000000000000000e+03,3.625919302105950148e+00
4.550000000000000000e+03,3.704859183364908937e+00
4.551000000000000000e+03,3.649302658294028223e+00
4.552000000000000000e+03,3.579960941611078251e+00
4.553000000000000000e+03,3.900157625810863227e+00
4.554000000000000000e+03,3.859744503400417859e+00
4.555000000000000000e+03,3.673904680826114433e+00
4.556000000000000000e+03,3.875221187788135513e+00
4.557000000000000000e+03,3.648230271455562335e+00
4.558000000000000000e+03,3.499180577073943255e+00
4.559000000000000000e+03,3.883280347424276080e+00
4.560000000000000000e+03,3.990203106066795957e+00
4.561000000000000000e+03,3.403730467622270162e+00
4.562000000000000000e+03,3.795274168505557988e+00
4.563000000000000000e+03,3.683716428247808761e+00
4.564000000000000000e+03,3.904885593398541577e+00
4.565000000000000000e+03,3.632109169056269238e+00
4.566000000000000000e+03,3.834642134983214046e+00
4.567000000000000000e+03,3.532225394396622420e+00
4.568000000000000000e+03,3.576041673166710844e+00
4.569000000000000000e+03,3.502332710700940321e+00
4.570000000000000000e+03,3.570419697482024368e+00
4.571000000000000000e+03,3.947938370220233306e+00
4.572000000000000000e+03,3.939263390546523080e+00
4.573000000000000000e+03,3.574497294685817561e+00
4.574000000000000000e+03,3.984862177673554218e+00
4.575000000000000000e+03,3.603884315639319880e+00
4.576000000000000000e+03,3.560698433070931035e+00
4.577000000000000000e+03,3.958899386898902861e+00
4.578000000000000000e+03,3.810328751120057866e+00
4.579000000000000000e+03,3.832453550878068160e+00
4.580000000000000000e+03,3.655301484599369211e+00
4.581000000000000000e+03,3.773079576078846920e+00
4.582000000000000000e+03,3.888098013733559011e+00
4.583000000000000000e+03,3.669847519609386488e+00
4.584000000000000000e+03,3.515562434359052801e+00
4.585000000000000000e+03,3.451536831618109424e+00
4.586000000000000000e+03,3.913897098805921182e+00
4.587000000000000000e+03,3.544685678989311750e+00
4.588000000000000000e+03,3.584954301052155401e+00
4.589000000000000000e+03,3.588803468782774342e+00
4.590000000000000000e+03,3.703945955948654500e+00
4.591000000000000000e+03,3.722611131501499138e+00
4.592000000000000000e+03,3.650008544911526709e+00
4.593000000000000000e+03,3.760828315953657963e+00
4.594000000000000000e+03,3.733349115459362100e+00
4.595000000000000000e+03,3.736597638253579934e+00
4.596000000000000000e+03,3.882020347357704626e+00
4.597000000000000000e+03,3.781243356749178552e+00
4.598000000000000000e+03,3.509901315236767516e+00
4.599000000000000000e+03,3.848471659199652173e+00
4.600000000000000000e+03,4.090917408843663061e+00
4.601000000000000000e+03,3.782331387641625131e+00
4.602000000000000000e+03,3.672913632419670726e+00
4.603000000000000000e+03,3.749939942620531763e+00
4.604000000000000000e+03,3.892922231066195060e+00
4.605000000000000000e+03,3.386070214224157660e+00
4.606000000000000000e+03,3.649814686351811499e+00
4.607000000000000000e+03,3.546091727721521369e+00
4.608000000000000000e+03,3.755453250472807092e+00
4.609000000000000000e+03,3.521826665152315794e+00
4.610000000000000000e+03,3.827310651715015499e+00
4.611000000000000000e+03,3.634810493345318250e+00
4.612000000000000000e+03,3.637313371972220821e+00
4.613000000000000000e+03,3.659811945930530719e+00
4.614000000000000000e+03,3.481261431008817020e+00
4.615000000000000000e+03,3.756121334229889808e+00
4.616000000000000000e+03,3.644111696447076110e+00
4.617000000000000000e+03,3.638547422796713171e+00
4.618000000000000000e+03,3.813345128213643243e+00
4.619000000000000000e+03,3.924117376032112858e+00
4.620000000000000000e+03,3.765484967273559747e+00
4.621000000000000000e+03,3.696256535909185015e+00
4.622000000000000000e+03,3.726781762845205570e+00
4.623000000000000000e+03,3.810440941118624636e+00
4.624000000000000000e+03,3.411658586679574334e+00
4.625000000000000000e+03,3.408782859022902123e+00
4.626000000000000000e+03,3.446439944134541911e+00
4.627000000000000000e+03,3.629128338794463726e+00
4.628000000000000000e+03,3.390724664333702343e+00
4.629000000000000000e+03,3.958328345815298910e+00
4.630000000000000000e+03,3.730862150035204383e+00
4.631000000000000000e+03,3.752538408881344711e+00
4.632000000000000000e+03,3.415029437580585192e+00
4.633000000000000000e+03,3.729650413580788193e+00
4.634000000000000000e+03,3.686170824587784001e+00
4.635000000000000000e+03,3.848966546796968924e+00
4.636000000000000000e+03,3.566545736481196993e+00
4.637000000000000000e+03,3.805535328169696641e+00
4.638000000000000000e+03,3.707389658020158407e+00
4.639000000000000000e+03,3.760100522470020135e+00
4.640000000000000000e+03,3.508140354689104790e+00
4.641000000000000000e+03,3.787745931317214154e+00
4.642000000000000000e+03,3.731509615887876219e+00
4.643000000000000000e+03,3.777862137416446053e+00
4.644000000000000000e+03,3.873543842832280593e+00
4.645000000000000000e+03,3.679525229228617356e+00
4.646000000000000000e+03,3.797981499719018661e+00
4.647000000000000000e+03,3.532020232094108980e+00
4.648000000000000000e+03,3.550585886520457368e+00
4.649000000000000000e+03,3.853726736938990260e+00
4.650000000000000000e+03,3.749571274811409616e+00
4.651000000000000000e+03,3.973471277910986643e+00
4.652000000000000000e+03,3.477884937840677537e+00
4.653000000000000000e+03,3.413945360974625309e+00
4.654000000000000000e+03,3.618890465958593428e+00
4.655000000000000000e+03,3.622965086206980434e+00
4.656000000000000000e+03,3.803157172126019780e+00
4.657000000000000000e+03,3.786293256700240750e+00
4.658000000000000000e+03,3.761953894965222922e+00
4.659000000000000000e+03,3.966969833616035945e+00
4.660000000000000000e+03,3.906105768755026020e+00
4.661000000000000000e+03,4.125894673291133685e+00
4.662000000000000000e+03,3.592747520646905279e+00
4.663000000000000000e+03,3.630451229335174723e+00
4.664000000000000000e+03,3.688404179349467515e+00
4.665000000000000000e+03,3.847289711410932789e+00
4.666000000000000000e+03,4.024870987840094116e+00
4.667000000000000000e+03,3.969147307228397814e+00
4.668000000000000000e+03,3.832374872892609474e+00
4.669000000000000000e+03,3.820732431288587527e+00
4.670000000000000000e+03,3.663008878948682323e+00
4.671000000000000000e+03,3.856090304113902523e+00
4.672000000000000000e+03,3.606958956520229798e+00
4.673000000000000000e+03,3.664879063093033906e+00
4.674000000000000000e+03,3.737461557419260672e+00
4.675000000000000000e+03,3.712486077538687645e+00
4.676000000000000000e+03,3.295343088761788497e+00
4.677000000000000000e+03,3.667597123350257338e+00
4.678000000000000000e+03,4.016506717095220225e+00
4.679000000000000000e+03,3.702075183004135184e+00
4.680000000000000000e+03,3.824630301630985052e+00
4.681000000000000000e+03,3.693370855994556390e+00
4.682000000000000000e+03,3.865759004200317150e+00
4.683000000000000000e+03,3.487783646167724072e+00
4.684000000000000000e+03,3.780934770103099307e+00
4.685000000000000000e+03,3.911297700544815292e+00
4.686000000000000000e+03,3.497958951507289083e+00
4.687000000000000000e+03,3.696017883564520989e+00
4.688000000000000000e+03,4.083391918200636184e+00
4.689000000000000000e+03,3.969132368579997294e+00
4.690000000000000000e+03,3.800256886677178869e+00
4.691000000000000000e+03,4.226333744780226276e+00
4.692000000000000000e+03,3.525210944486657283e+00
4.693000000000000000e+03,3.659187712013107330e+00
4.694000000000000000e+03,3.819852442311496343e+00
4.695000000000000000e+03,3.974699745098095427e+00
4.696000000000000000e+03,3.814392735607174068e+00
4.697000000000000000e+03,3.647187473746149156e+00
4.698000000000000000e+03,3.453447127452317744e+00
4.699000000000000000e+03,3.794138235135545489e+00
4.700000000000000000e+03,3.597493115489690307e+00
4.701000000000000000e+03,3.628303210406941481e+00
4.702000000000000000e+03,3.794308673010086341e+00
4.703000000000000000e+03,3.782084721502415814e+00
4.704000000000000000e+03,3.798603909205750639e+00
4.705000000000000000e+03,4.005946141233207136e+00
4.706000000000000000e+03,3.709008574010891568e+00
4.707000000000000000e+03,4.048175494466955016e+00
4.708000000000000000e+03,3.405104381544467707e+00
4.709000000000000000e+03,3.819424989926880620e+00
4.710000000000000000e+03,3.803661944293636576e+00
4.711000000000000000e+03,3.991202930655965098e+00
4.712000000000000000e+03,3.773061700805290464e+00
4.713000000000000000e+03,3.632418666095054594e+00
4.714000000000000000e+03,3.725090810251803219e+00
4.715000000000000000e+03,3.863383033692027180e+00
4.716000000000000000e+03,3.724096657116143572e+00
4.717000000000000000e+03,3.682829135781646279e+00
4.718000000000000000e+03,3.928937243215066211e+00
4.719000000000000000e+03,3.668976537087936141e+00
4.720000000000000000e+03,3.967948860353869733e+00
4.721000000000000000e+03,3.918644864976856379e+00
4.722000000000000000e+03,3.566714365767975625e+00
4.723000000000000000e+03,3.344915216564257943e+00
4.724000000000000000e+03,3.889540972523453100e+00
4.725000000000000000e+03,3.462166025394444624e+00
4.726000000000000000e+03,3.732804453560036873e+00
4.727000000000000000e+03,3.734762597403006534e+00
4.728000000000000000e+03,3.744367127518401173e+00
4.729000000000000000e+03,3.870665155168247828e+00
4.730000000000000000e+03,3.899745272275095598e+00
4.731000000000000000e+03,4.067608703014996330e+00
4.732000000000000000e+03,3.619772463636763860e+00
4.733000000000000000e+03,3.804763066543330297e+00
4.734000000000000000e+03,4.183584739462490987e+00
4.735000000000000000e+03,3.409426939077117247e+00
4.736000000000000000e+03,3.606833022585660853e+00
4.737000000000000000e+03,3.444303766086678653e+00
4.738000000000000000e+03,3.561249263916359986e+00
4.739000000000000000e+03,3.907431671910367665e+00
4.740000000000000000e+03,3.608016050945703768e+00
4.741000000000000000e+03,3.592441573085205508e+00
4.742000000000000000e+03,3.650506828369200818e+00
4.743000000000000000e+03,3.659144130996003774e+00
4.744000000000000000e+03,3.403648941226236513e+00
4.745000000000000000e+03,3.613960033126040639e+00
4.746000000000000000e+03,3.835007078066694497e+00
4.747000000000000000e+03,3.642136227168149887e+00
4.748000000000000000e+03,3.443693947833347480e+00
4.749000000000000000e+03,4.050795491688099048e+00
4.750000000000000000e+03,3.958250271479422988e+00
4.751000000000000000e+03,3.724762103739035712e+00
4.752000000000000000e+03,3.959029577276764744e+00
4.753000000000000000e+03,3.518047568753667420e+00
4.754000000000000000e+03,3.497662155848927146e+00
4.755000000000000000e+03,3.722042131967130185e+00
4.756000000000000000e+03,3.554537130743704143e+00
4.757000000000000000e+03,3.616743220825661354e+00
4.758000000000000000e+03,3.812456305964918801e+00
4.759000000000000000e+03,3.745303869802899310e+00
4.760000000000000000e+03,3.888564177616234740e+00
4.761000000000000000e+03,3.553306521761886216e+00
4.762000000000000000e+03,3.693718965062690263e+00
4.763000000000000000e+03,3.733187843944718143e+00
4.764000000000000000e+03,3.800031695513623298e+00
4.765000000000000000e+03,3.608357352105062255e+00
4.766000000000000000e+03,3.882375143111777671e+00
4.767000000000000000e+03,3.724245878443762869e+00
4.768000000000000000e+03,3.586562517959029250e+00
4.769000000000000000e+03,3.480540218140028674e+00
4.770000000000000000e+03,3.881176634423781024e+00
4.771000000000000000e+03,3.897421533970394147e+00
4.772000000000000000e+03,3.559505832441397288e+00
4.773000000000000000e+03,3.785529740185454184e+00
4.774000000000000000e+03,3.826015552634790318e+00
4.775000000000000000e+03,3.702069167735394739e+00
4.776000000000000000e+03,3.609569231309999626e+00
4.777000000000000000e+03,3.694047886270861447e+00
4.778000000000000000e+03,3.488244087313069119e+00
4.779000000000000000e+03,3.303111919020190523e+00
4.780000000000000000e+03,3.767956097313222674e+00
4.781000000000000000e+03,3.933413349232644407e+00
4.782000000000000000e+03,3.642656103190723194e+00
4.783000000000000000e+03,3.796581657443097502e+00
4.784000000000000000e+03,3.906448940334195985e+00
4.785000000000000000e+03,3.461614754249985548e+00
4.786000000000000000e+03,3.972007058321421535e+00
4.787000000000000000e+03,3.765847966085988485e+00
4.788000000000000000e+03,4.121627664422286230e+00
4.789000000000000000e+03,3.575136138545242037e+00
4.790000000000000000e+03,4.011112259942193781e+00
4.791000000000000000e+03,3.875711968388851236e+00
4.792000000000000000e+03,3.591617805196724245e+00
4.793000000000000000e+03,3.976098091316745187e+00
4.794000000000000000e+03,3.847391237920094298e+00
4.795000000000000000e+03,3.746435355459459160e+00
4.796000000000000000e+03,3.560314262083805747e+00
4.797000000000000000e+03,3.984981212423604813e+00
4.798000000000000000e+03,4.085790472284766217e+00
4.799000000000000000e+03,3.609173074994536545e+00
4.800000000000000000e+03,3.145893711952772342e+00
4.801000000000000000e+03,3.732413910009307223e+00
4.802000000000000000e+03,3.819840634436254323e+00
4.803000000000000000e+03,3.477662461499934299e+00
4.804000000000000000e+03,3.556903205863408690e+00
4.805000000000000000e+03,3.585475433479332175e+00
4.806000000000000000e+03,3.999811544357514403e+00
4.807000000000000000e+03,3.734387911197002641e+00
4.808000000000000000e+03,3.810840275169294689e+00
4.809000000000000000e+03,3.729470710646309417e+00
4.810000000000000000e+03,3.699320342391795080e+00
4.811000000000000000e+03,3.694261850033837558e+00
4.812000000000000000e+03,4.135065966964807771e+00
4.813000000000000000e+03,3.647900839376156501e+00
4.814000000000000000e+03,3.716651531180295009e+00
4.815000000000000000e+03,3.955226244302684879e+00
4.816000000000000000e+03,3.532008432672487430e+00
4.817000000000000000e+03,3.666898111963993845e+00
4.818000000000000000e+03,4.081701248270336535e+00
4.819000000000000000e+03,3.482777014574117924e+00
4.820000000000000000e+03,3.588862144090564588e+00
4.821000000000000000e+03,3.662645197646532846e+00
4.822000000000000000e+03,3.853598914005728293e+00
4.823000000000000000e+03,3.934440635156571275e+00
4.824000000000000000e+03,4.060442661791525687e+00
4.825000000000000000e+03,3.292961086845942464e+00
4.826000000000000000e+03,3.472017295219269606e+00
4.827000000000000000e+03,4.170245303754927413e+00
4.828000000000000000e+03,3.611420082270676346e+00
4.829000000000000000e+03,3.713630901029229658e+00
4.830000000000000000e+03,3.832530903339636197e+00
4.831000000000000000e+03,3.784649719245497312e+00
4.832000000000000000e+03,3.871175809988626870e+00
4.833000000000000000e+03,3.900750599983673350e+00
4.834000000000000000e+03,3.477693324385858986e+00
4.835000000000000000e+03,3.912075408609354099e+00
4.836000000000000000e+03,3.358303199466570632e+00
4.837000000000000000e+03,3.700454491091456521e+00
4.838000000000000000e+03,3.628732696584842099e+00
4.839000000000000000e+03,3.926727862392826562e+00
4.840000000000000000e+03,3.522735082231711168e+00
4.841000000000000000e+03,3.682043331348995530e+00
4.842000000000000000e+03,4.020448800493960029e+00
4.843000000000000000e+03,4.254248991921808276e+00
4.844000000000000000e+03,3.836616502219470259e+00
4.845000000000000000e+03,3.699705755880279057e+00
4.846000000000000000e+03,3.382623070726085590e+00
4.847000000000000000e+03,3.793030817734295290e+00
4.848000000000000000e+03,3.747299624583955158e+00
4.849000000000000000e+03,3.774704666383993601e+00
4.850000000000000000e+03,3.599548266874427860e+00
4.851000000000000000e+03,3.574797648908122127e+00
4.852000000000000000e+03,3.655922504909552284e+00
4.853000000000000000e+03,3.829720382186893257e+00
4.854000000000000000e+03,3.554870056380706522e+00
4.855000000000000000e+03,4.238488827477559617e+00
4.856000000000000000e+03,3.446674469687366127e+00
4.857000000000000000e+03,3.861838015448862738e+00
4.858000000000000000e+03,3.857584879733121141e+00
4.859000000000000000e+03,4.075930436962020842e+00
4.860000000000000000e+03,3.658975387218480702e+00
4.861000000000000000e+03,3.744243010781160397e+00
4.862000000000000000e+03,4.028266527805692832e+00
4.863000000000000000e+03,3.615239664271978182e+00
4.864000000000000000e+03,3.608028425894758140e+00
4.865000000000000000e+03,3.749543603867233177e+00
4.866000000000000000e+03,3.925546248675933381e+00
4.867000000000000000e+03,3.938943607099711031e+00
4.868000000000000000e+03,3.581336867800588575e+00
4.869000000000000000e+03,3.702419440333423850e+00
4.870000000000000000e+03,3.564946117750553256e+00
4.871000000000000000e+03,3.576678091011257887e+00
4.872000000000000000e+03,3.929354986526297555e+00
4.873000000000000000e+03,3.758392409561249536e+00
4.874000000000000000e+03,3.859541360475409189e+00
4.875000000000000000e+03,3.888297050522824705e+00
4.876000000000000000e+03,3.623834037226949523e+00
4.877000000000000000e+03,3.642923679529625591e+00
4.878000000000000000e+03,3.837531774162550313e+00
4.879000000000000000e+03,3.880447540817029584e+00
4.880000000000000000e+03,3.648125294525383033e+00
4.881000000000000000e+03,3.499322826287670107e+00
4.882000000000000000e+03,3.935286720302604735e+00
4.883000000000000000e+03,3.702093904345359565e+00
4.884000000000000000e+03,3.882326630499122189e+00
4.885000000000000000e+03,3.718392838989777349e+00
4.886000000000000000e+03,3.796784384050986283e+00
4.887000000000000000e+03,3.948815964322523797e+00
4.888000000000000000e+03,4.037228501486627152e+00
4.889000000000000000e+03,3.611746800911148192e+00
4.890000000000000000e+03,3.664522087798271599e+00
4.891000000000000000e+03,3.379744882059887434e+00
4.892000000000000000e+03,3.548037320079317158e+00
4.893000000000000000e+03,3.415977617600506111e+00
4.894000000000000000e+03,3.732491247508142429e+00
4.895000000000000000e+03,3.633058199752611017e+00
4.896000000000000000e+03,3.568431783368366528e+00
4.897000000000000000e+03,3.879599998445253828e+00
4.898000000000000000e+03,3.710664511785231490e+00
4.899000000000000000e+03,3.788084762797299110e+00
4.900000000000000000e+03,3.933605236993705567e+00
4.901000000000000000e+03,3.691868038088689019e+00
4.902000000000000000e+03,3.858751541693774989e+00
4.903000000000000000e+03,3.865339669667362976e+00
4.904000000000000000e+03,3.568204748704516316e+00
4.905000000000000000e+03,3.788640707211409442e+00
4.906000000000000000e+03,3.609912599950621193e+00
4.907000000000000000e+03,3.681801131486344136e+00
4.908000000000000000e+03,3.922194681733657706e+00
4.909000000000000000e+03,3.848072375727523919e+00
4.910000000000000000e+03,3.688857084253925223e+00
4.911000000000000000e+03,3.783779359822232013e+00
4.912000000000000000e+03,3.668628604589823095e+00
4.913000000000000000e+03,4.003994164015161950e+00
4.914000000000000000e+03,3.553953790740563612e+00
4.915000000000000000e+03,3.650826675613005445e+00
4.916000000000000000e+03,4.110230078892214145e+00
4.917000000000000000e+03,3.621946184358447951e+00
4.918000000000000000e+03,3.752203927646620141e+00
4.919000000000000000e+03,3.630139753410387193e+00
4.920000000000000000e+03,3.494494999346647646e+00
4.921000000000000000e+03,3.629920568620331967e+00
4.922000000000000000e+03,3.512017322646322270e+00
4.923000000000000000e+03,3.879473530442203888e+00
4.924000000000000000e+03,3.698166317629237199e+00
4.925000000000000000e+03,3.416267792749508203e+00
4.926000000000000000e+03,3.725306773711531072e+00
4.927000000000000000e+03,3.875382879028215211e+00
4.928000000000000000e+03,3.469782659842322037e+00
4.929000000000000000e+03,4.177076666049183373e+00
4.930000000000000000e+03,3.892843394632410359e+00
4.931000000000000000e+03,4.005672359533491544e+00
4.932000000000000000e+03,3.799848621110054392e+00
4.933000000000000000e+03,3.719994261284490289e+00
4.934000000000000000e+03,3.874068446292896262e+00
4.935000000000000000e+03,3.819927503382466227e+00
4.936000000000000000e+03,3.915391856248416236e+00
4.937000000000000000e+03,3.809014066704760726e+00
4.938000000000000000e+03,3.808295220065487374e+00
4.939000000000000000e+03,3.888250310124609310e+00
4.940000000000000000e+03,4.033939943000974360e+00
4.941000000000000000e+03,3.943379127127276007e+00
4.942000000000000000e+03,3.925796631071531539e+00
4.943000000000000000e+03,3.594670173260017254e+00
4.944000000000000000e+03,3.662272205809918635e+00
4.945000000000000000e+03,3.925472064070372191e+00
4.946000000000000000e+03,4.143847763327527467e+00
4.947000000000000000e+03,3.899237761168848682e+00
4.948000000000000000e+03,3.460443530387026012e+00
4.949000000000000000e+03,3.937775230349736866e+00
4.950000000000000000e+03,3.913162352358726892e+00
4.951000000000000000e+03,3.618748571302233596e+00
4.952000000000000000e+03,3.884799460911458890e+00
4.953000000000000000e+03,3.735166076057743645e+00
4.954000000000000000e+03,3.604634958681450563e+00
4.955000000000000000e+03,3.459828945558666380e+00
4.956000000000000000e+03,3.719593046076755893e+00
4.957000000000000000e+03,3.956900909740287631e+00
4.958000000000000000e+03,3.857149621648574556e+00
4.959000000000000000e+03,3.925967507986441785e+00
4.960000000000000000e+03,3.885099819674419752e+00
4.961000000000000000e+03,3.619525219520753456e+00
4.962000000000000000e+03,3.976178044050771465e+00
4.963000000000000000e+03,3.892980937363793803e+00
4.964000000000000000e+03,3.283926561232570318e+00
4.965000000000000000e+03,3.651806735565289674e+00
4.966000000000000000e+03,3.567131977252175457e+00
4.967000000000000000e+03,3.688242630061978833e+00
4.968000000000000000e+03,3.467916020844388214e+00
4.969000000000000000e+03,3.688665376440896093e+00
4.970000000000000000e+03,3.823826231746657811e+00
4.971000000000000000e+03,3.657197485235552659e+00
4.972000000000000000e+03,3.524582101204816631e+00
4.973000000000000000e+03,3.511830862013150423e+00
4.974000000000000000e+03,3.543433740287654121e+00
4.975000000000000000e+03,3.835980846424401847e+00
4.976000000000000000e+03,3.989211341797981980e+00
4.977000000000000000e+03,3.794893710455385261e+00
4.978000000000000000e+03,3.546719672463864104e+00
4.979000000000000000e+03,4.125456665147860136e+00
4.980000000000000000e+03,3.539597674737780864e+00
4.981000000000000000e+03,3.793001503215138293e+00
4.982000000000000000e+03,3.628542022431989977e+00
4.983000000000000000e+03,3.604424181658909099e+00
4.984000000000000000e+03,3.845785930949798370e+00
4.985000000000000000e+03,3.793368000253946271e+00
4.986000000000000000e+03,3.523838738768752865e+00
4.987000000000000000e+03,3.881612834404836843e+00
4.988000000000000000e+03,3.783514170738176308e+00
4.989000000000000000e+03,4.136018393576177843e+00
4.990000000000000000e+03,4.090104798809696796e+00
4.991000000000000000e+03,3.708674950145669946e+00
4.992000000000000000e+03,3.989718714634250762e+00
4.993000000000000000e+03,3.541069831319341166e+00
4.994000000000000000e+03,3.317431260004304772e+00
4.995000000000000000e+03,3.706274610601314912e+00
4.996000000000000000e+03,3.664513361136247482e+00
4.997000000000000000e+03,3.358831908101727493e+00
4.998000000000000000e+03,4.367152999378451916e+00
4.999000000000000000e+03,3.553649578386373964e+00
5.000000000000000000e+03,3.746597658830656652e+00
5.001000000000000000e+03,3.794744267709035945e+00
5.002000000000000000e+03,3.644186816632208892e+00
5.003000000000000000e+03,3.808362236941344570e+00
5.004000000000000000e+03,3.756235268682222905e+00
5.005000000000000000e+03,3.730458853533562991e+00
5.006000000000000000e+03,3.730013171587612586e+00
5.007000000000000000e+03,3.549384158601069483e+00
5.008000000000000000e+03,3.723189363282982001e+00
5.009000000000000000e+03,3.650471655676450489e+00
5.010000000000000000e+03,3.561405548386725961e+00
5.011000000000000000e+03,3.736925344277706618e+00
5.012000000000000000e+03,3.593010633599889481e+00
