position,nll
3.248000000000000000e+03,3.994682814647084967e+00
3.249000000000000000e+03,3.668256566559375820e+00
3.250000000000000000e+03,3.620680770115460856e+00
3.251000000000000000e+03,3.825135667843916565e+00
3.252000000000000000e+03,3.404845528465190618e+00
3.253000000000000000e+03,3.364525509758621968e+00
3.254000000000000000e+03,3.936075259905048807e+00
3.255000000000000000e+03,3.596761845818472025e+00
3.256000000000000000e+03,3.584240768899514151e+00
3.257000000000000000e+03,3.749364278529709438e+00
3.258000000000000000e+03,3.900840975928188570e+00
3.259000000000000000e+03,3.574349884436140101e+00
3.260000000000000000e+03,3.622642197051808566e+00
3.261000000000000000e+03,3.633674852432725810e+00
3.262000000000000000e+03,3.618477972788832098e+00
3.263000000000000000e+03,3.655569412429114706e+00
3.264000000000000000e+03,3.569498567042313386e+00
3.265000000000000000e+03,3.763625182633357102e+00
3.266000000000000000e+03,3.498134458520310908e+00
3.267000000000000000e+03,3.744312354320864955e+00
3.268000000000000000e+03,3.356091195740350308e+00
3.269000000000000000e+03,3.575659287474799886e+00
3.270000000000000000e+03,3.630292849772663200e+00
3.271000000000000000e+03,3.742155317808467885e+00
3.272000000000000000e+03,3.638077828668986768e+00
3.273000000000000000e+03,3.743057928074231988e+00
3.274000000000000000e+03,3.621709753505835128e+00
3.275000000000000000e+03,3.720085962647254885e+00
3.276000000000000000e+03,3.667510264784421548e+00
3.277000000000000000e+03,3.348169903996283558e+00
3.278000000000000000e+03,3.731915111778820293e+00
3.279000000000000000e+03,3.648852913824915056e+00
3.280000000000000000e+03,3.505112867588437098e+00
3.281000000000000000e+03,3.701728186754390748e+00
3.282000000000000000e+03,3.556646293696120065e+00
3.283000000000000000e+03,3.511243988964921847e+00
3.284000000000000000e+03,3.575006495418382890e+00
3.285000000000000000e+03,3.581095803021228097e+00
3.286000000000000000e+03,3.331279140524953775e+00
3.287000000000000000e+03,3.680328213292809458e+00
3.288000000000000000e+03,3.883775372349596910e+00
3.289000000000000000e+03,3.557720222698224521e+00
3.290000000000000000e+03,3.684364065730977966e+00
3.291000000000000000e+03,3.807327266860746295e+00
3.292000000000000000e+03,3.425988518819147455e+00
3.293000000000000000e+03,3.808830977966908282e+00
3.294000000000000000e+03,3.881134540509876718e+00
3.295000000000000000e+03,3.649997435508730348e+00
3.296000000000000000e+03,3.603009113862554180e+00
3.297000000000000000e+03,3.553817294010330752e+00
3.298000000000000000e+03,3.619271574625313459e+00
3.299000000000000000e+03,3.831814693586659271e+00
3.300000000000000000e+03,3.928823021270769544e+00
3.301000000000000000e+03,3.311967967560354609e+00
3.302000000000000000e+03,3.961730905276087178e+00
3.303000000000000000e+03,3.677135611507568402e+00
3.304000000000000000e+03,3.570418813781021772e+00
3.305000000000000000e+03,3.420345802328867091e+00
3.306000000000000000e+03,3.611411777929646849e+00
3.307000000000000000e+03,3.864479912366995062e+00
3.308000000000000000e+03,3.724238838357221137e+00
3.309000000000000000e+03,3.797729535524761335e+00
3.310000000000000000e+03,3.635395298995037994e+00
3.311000000000000000e+03,3.653043441334858699e+00
3.312000000000000000e+03,3.447420105579112715e+00
3.313000000000000000e+03,3.399513088624940949e+00
3.314000000000000000e+03,3.518694328793929849e+00
3.315000000000000000e+03,3.693773337301643700e+00
3.316000000000000000e+03,3.398891638876333943e+00
3.317000000000000000e+03,3.700830673184987596e+00
3.318000000000000000e+03,3.528503489880769450e+00
3.319000000000000000e+03,3.387378960573276476e+00
3.320000000000000000e+03,3.728143481423670025e+00
3.321000000000000000e+03,3.871059366281973446e+00
3.322000000000000000e+03,3.857473521278337980e+00
3.323000000000000000e+03,3.606064328114654494e+00
3.324000000000000000e+03,3.460650954652069622e+00
3.325000000000000000e+03,3.982154966211497005e+00
3.326000000000000000e+03,3.895913878828290322e+00
3.327000000000000000e+03,3.456452356665076664e+00
3.328000000000000000e+03,3.496528991312194190e+00
3.329000000000000000e+03,3.614982789381312678e+00
3.330000000000000000e+03,3.593615978174039327e+00
3.331000000000000000e+03,3.539861255677900331e+00
3.332000000000000000e+03,3.631751203444725906e+00
3.333000000000000000e+03,3.768728136983984012e+00
3.334000000000000000e+03,3.877389989431169859e+00
3.335000000000000000e+03,3.579628003472686615e+00
3.336000000000000000e+03,3.695062757376381679e+00
3.337000000000000000e+03,3.563318573442296522e+00
3.338000000000000000e+03,3.769191192635492627e+00
3.339000000000000000e+03,3.634215972577449438e+00
3.340000000000000000e+03,3.677625748044589304e+00
3.341000000000000000e+03,3.672909055826908631e+00
3.342000000000000000e+03,3.424660706873501326e+00
3.343000000000000000e+03,3.745850967350285110e+00
3.344000000000000000e+03,4.066117839829089142e+00
3.345000000000000000e+03,3.653208857777376473e+00
3.346000000000000000e+03,3.813259289029472310e+00
3.347000000000000000e+03,3.656397674601045811e+00
3.348000000000000000e+03,4.025233540469010052e+00
3.349000000000000000e+03,3.627877777393885506e+00
3.350000000000000000e+03,3.499632046687925158e+00
3.351000000000000000e+03,4.215951432336124682e+00
3.352000000000000000e+03,3.579648876920365375e+00
3.353000000000000000e+03,3.634002143334206014e+00
3.354000000000000000e+03,3.534280215822187099e+00
3.355000000000000000e+03,3.912193746929593541e+00
3.356000000000000000e+03,3.673706082654569549e+00
3.357000000000000000e+03,3.593128403705981633e+00
3.358000000000000000e+03,3.309699421848563361e+00
3.359000000000000000e+03,3.747155764013941681e+00
3.360000000000000000e+03,3.962992296372129797e+00
3.361000000000000000e+03,3.800024041404459041e+00
3.362000000000000000e+03,3.659608946070165736e+00
3.363000000000000000e+03,3.966569982246556769e+00
3.364000000000000000e+03,3.675305097460671355e+00
3.365000000000000000e+03,3.399805530170899370e+00
3.366000000000000000e+03,3.797472478600046220e+00
3.367000000000000000e+03,3.900030779471922227e+00
3.368000000000000000e+03,3.392252572850978254e+00
3.369000000000000000e+03,3.550579270724524061e+00
3.370000000000000000e+03,4.036822657197116193e+00
3.371000000000000000e+03,3.324789248474987247e+00
3.372000000000000000e+03,3.862679652617579062e+00
3.373000000000000000e+03,3.559839594757674863e+00
3.374000000000000000e+03,3.752490784570849947e+00
3.375000000000000000e+03,3.596767396039923792e+00
3.376000000000000000e+03,3.696762814385564422e+00
3.377000000000000000e+03,3.862501842885214032e+00
3.378000000000000000e+03,3.529784349132077281e+00
3.379000000000000000e+03,4.148497259514368096e+00
3.380000000000000000e+03,3.734985670015467996e+00
3.381000000000000000e+03,3.751408317413090110e+00
3.382000000000000000e+03,3.582256285928409945e+00
3.383000000000000000e+03,3.762540616134302685e+00
3.384000000000000000e+03,3.442612385410208642e+00
3.385000000000000000e+03,4.015030053657452136e+00
3.386000000000000000e+03,3.946667688377909045e+00
3.387000000000000000e+03,3.773622726890142332e+00
3.388000000000000000e+03,3.412980195521637228e+00
3.389000000000000000e+03,3.514144338459738837e+00
3.390000000000000000e+03,3.646946928748061811e+00
3.391000000000000000e+03,3.701018129857021055e+00
3.392000000000000000e+03,3.641567885909379854e+00
3.393000000000000000e+03,3.828703018301040650e+00
3.394000000000000000e+03,3.426773978068144100e+00
3.395000000000000000e+03,3.395167414364559377e+00
3.396000000000000000e+03,3.580152690703766627e+00
3.397000000000000000e+03,3.670188280954226112e+00
3.398000000000000000e+03,3.910957390819504553e+00
3.399000000000000000e+03,3.670404080405080371e+00
3.400000000000000000e+03,3.573386560390066524e+00
3.401000000000000000e+03,3.422003799577345795e+00
3.402000000000000000e+03,3.949532701535245494e+00
3.403000000000000000e+03,3.657124797465779675e+00
3.404000000000000000e+03,3.526543677033564084e+00
3.405000000000000000e+03,3.591711593326217145e+00
3.406000000000000000e+03,3.779054773130719358e+00
3.407000000000000000e+03,3.458760129301961417e+00
3.408000000000000000e+03,3.836469328155160063e+00
3.409000000000000000e+03,3.867738980965781170e+00
3.410000000000000000e+03,3.726275316321543407e+00
3.411000000000000000e+03,3.762814614669893309e+00
3.412000000000000000e+03,3.524187978535503252e+00
3.413000000000000000e+03,3.649424624377087589e+00
3.414000000000000000e+03,3.568694296301966329e+00
3.415000000000000000e+03,3.443288344958326697e+00
3.416000000000000000e+03,3.434865300842236735e+00
3.417000000000000000e+03,3.580635604075553591e+00
3.418000000000000000e+03,3.548571845931208557e+00
3.419000000000000000e+03,3.763101926659677243e+00
3.420000000000000000e+03,3.665229968787180326e+00
3.421000000000000000e+03,3.520611660357769956e+00
3.422000000000000000e+03,3.723137228957051459e+00
3.423000000000000000e+03,3.652421033801701800e+00
3.424000000000000000e+03,3.908191147006502497e+00
3.425000000000000000e+03,3.595049401778216414e+00
3.426000000000000000e+03,3.653567467793439771e+00
3.427000000000000000e+03,3.759906305237036062e+00
3.428000000000000000e+03,3.554090409177133036e+00
3.429000000000000000e+03,3.956751795045242215e+00
3.430000000000000000e+03,3.267549783990928880e+00
3.431000000000000000e+03,3.558237556429773463e+00
3.432000000000000000e+03,3.446032010448574656e+00
3.433000000000000000e+03,3.827389457453151955e+00
3.434000000000000000e+03,3.700248474897683160e+00
3.435000000000000000e+03,3.698852128344563006e+00
3.436000000000000000e+03,3.326355623398272066e+00
3.437000000000000000e+03,3.453338551786337085e+00
3.438000000000000000e+03,3.837490134197537817e+00
3.439000000000000000e+03,3.486552860252366770e+00
3.440000000000000000e+03,3.528342196822500831e+00
3.441000000000000000e+03,3.771460948937931157e+00
3.442000000000000000e+03,3.907993852998655981e+00
3.443000000000000000e+03,3.623645699737613857e+00
3.444000000000000000e+03,3.764495315145767851e+00
3.445000000000000000e+03,3.731176454034722756e+00
3.446000000000000000e+03,3.538136769056696718e+00
3.447000000000000000e+03,3.823418036988675883e+00
3.448000000000000000e+03,3.749967416620442862e+00
3.449000000000000000e+03,3.656384141540899524e+00
3.450000000000000000e+03,3.502085938504656326e+00
3.451000000000000000e+03,3.511507855489593322e+00
3.452000000000000000e+03,3.713255121812036208e+00
3.453000000000000000e+03,3.889268569213342630e+00
3.454000000000000000e+03,3.413258643302311768e+00
3.455000000000000000e+03,3.679546411012857288e+00
3.456000000000000000e+03,3.742559057208122653e+00
3.457000000000000000e+03,3.514718998464717359e+00
3.458000000000000000e+03,3.491093907519629003e+00
3.459000000000000000e+03,3.473134355829705644e+00
3.460000000000000000e+03,3.813021362808673320e+00
3.461000000000000000e+03,3.470008406377036891e+00
3.462000000000000000e+03,3.463237265250469044e+00
3.463000000000000000e+03,3.577024392118368645e+00
3.464000000000000000e+03,3.938428830853403451e+00
3.465000000000000000e+03,3.543681028038900394e+00
3.466000000000000000e+03,3.474876930251125540e+00
3.467000000000000000e+03,3.713544747694149883e+00
3.468000000000000000e+03,3.423302022281967005e+00
3.469000000000000000e+03,3.547037920548761658e+00
3.470000000000000000e+03,3.442950238087119974e+00
3.471000000000000000e+03,3.626627685205199736e+00
3.472000000000000000e+03,3.797747308198593075e+00
3.473000000000000000e+03,3.400708927336190790e+00
3.474000000000000000e+03,3.917687468146847873e+00
3.475000000000000000e+03,3.513281737233186597e+00
3.476000000000000000e+03,3.923874278486149336e+00
3.477000000000000000e+03,3.633655388423501442e+00
3.478000000000000000e+03,3.561721694092754298e+00
3.479000000000000000e+03,3.698847431824237031e+00
3.480000000000000000e+03,3.757767490797707222e+00
3.481000000000000000e+03,3.769544658537713921e+00
3.482000000000000000e+03,3.501819307073459786e+00
3.483000000000000000e+03,3.679479527108739489e+00
3.484000000000000000e+03,3.592412182215704242e+00
3.485000000000000000e+03,3.444379382273568879e+00
3.486000000000000000e+03,3.702938067533823041e+00
3.487000000000000000e+03,3.601536928414966976e+00
3.488000000000000000e+03,3.803345639912549814e+00
3.489000000000000000e+03,3.607410914178011740e+00
3.490000000000000000e+03,3.642211798982262660e+00
3.491000000000000000e+03,3.671374960231094331e+00
3.492000000000000000e+03,3.883713356730093658e+00
3.493000000000000000e+03,3.759049005959086198e+00
3.494000000000000000e+03,3.845880719362440914e+00
3.495000000000000000e+03,3.834066387738379156e+00
3.496000000000000000e+03,3.649737594803279084e+00
3.497000000000000000e+03,3.945258643941478738e+00
3.498000000000000000e+03,3.793814902480159290e+00
3.499000000000000000e+03,3.547803576566148642e+00
3.500000000000000000e+03,3.841240984425843941e+00
3.501000000000000000e+03,3.428798633979654564e+00
3.502000000000000000e+03,3.554950230790432819e+00
3.503000000000000000e+03,3.531665704266969463e+00
3.504000000000000000e+03,3.641004618724830166e+00
3.505000000000000000e+03,3.492252354312844087e+00
3.506000000000000000e+03,3.781896302012987210e+00
3.507000000000000000e+03,3.777992111264005803e+00
3.508000000000000000e+03,3.994722708038337622e+00
3.509000000000000000e+03,3.642905393556608473e+00
3.510000000000000000e+03,3.777718900633991517e+00
3.511000000000000000e+03,3.837151530183502413e+00
3.512000000000000000e+03,3.797000521831954689e+00
3.513000000000000000e+03,3.590935761950278415e+00
3.514000000000000000e+03,3.679754160708164523e+00
3.515000000000000000e+03,3.414206990974940403e+00
3.516000000000000000e+03,3.504099366804549476e+00
3.517000000000000000e+03,3.754339955258773731e+00
3.518000000000000000e+03,3.574512618968821887e+00
3.519000000000000000e+03,3.629758302259870284e+00
3.520000000000000000e+03,3.464257181508890060e+00
3.521000000000000000e+03,3.685318642937544187e+00
3.522000000000000000e+03,3.163640946841969281e+00
3.523000000000000000e+03,3.899445906012213303e+00
3.524000000000000000e+03,3.764052853080671834e+00
3.525000000000000000e+03,3.440218817382897143e+00
3.526000000000000000e+03,3.767308284287647524e+00
3.527000000000000000e+03,3.662502597745966426e+00
3.528000000000000000e+03,3.712720908078013693e+00
3.529000000000000000e+03,3.306989462719848394e+00
3.530000000000000000e+03,4.019571026098450517e+00
3.531000000000000000e+03,3.811737437228037262e+00
3.532000000000000000e+03,3.725918934153598983e+00
3.533000000000000000e+03,3.841975714616643334e+00
3.534000000000000000e+03,3.257840116255495300e+00
3.535000000000000000e+03,3.564960483846892458e+00
3.536000000000000000e+03,3.754674638751927418e+00
3.537000000000000000e+03,3.570822300566844021e+00
3.538000000000000000e+03,3.439569480008778157e+00
3.539000000000000000e+03,3.948700672103330422e+00
3.540000000000000000e+03,3.768840807491356859e+00
3.541000000000000000e+03,4.076867976762219570e+00
3.542000000000000000e+03,3.768144752744124304e+00
3.543000000000000000e+03,3.775594292338034563e+00
3.544000000000000000e+03,3.948840479534711179e+00
3.545000000000000000e+03,3.779079111312865891e+00
3.546000000000000000e+03,3.968131712622794627e+00
3.547000000000000000e+03,3.746344541122666350e+00
3.548000000000000000e+03,3.604118874249870874e+00
3.549000000000000000e+03,3.703588810355448402e+00
3.550000000000000000e+03,3.870725786120688294e+00
3.551000000000000000e+03,3.514298526102095810e+00
3.552000000000000000e+03,3.583270327756049589e+00
3.553000000000000000e+03,3.650004995467972080e+00
3.554000000000000000e+03,3.493248620333572863e+00
3.555000000000000000e+03,3.850646346796291475e+00
3.556000000000000000e+03,3.545204863257214178e+00
3.557000000000000000e+03,4.031627319703359191e+00
3.558000000000000000e+03,3.913096950526030238e+00
3.559000000000000000e+03,3.388759379095808821e+00
3.560000000000000000e+03,3.639071012453770404e+00
3.561000000000000000e+03,3.496238498789062010e+00
3.562000000000000000e+03,3.762865646752044047e+00
3.563000000000000000e+03,3.691792808882112809e+00
3.564000000000000000e+03,3.750316106778578185e+00
3.565000000000000000e+03,3.851849810755024528e+00
3.566000000000000000e+03,3.782197376329737626e+00
3.567000000000000000e+03,3.743575914642180980e+00
3.568000000000000000e+03,3.512038093443999198e+00
3.569000000000000000e+03,3.698207445246989078e+00
3.570000000000000000e+03,3.587034575125710223e+00
3.571000000000000000e+03,3.696309450893273674e+00
3.572000000000000000e+03,3.698474527935108114e+00
3.573000000000000000e+03,3.587787681310564025e+00
3.574000000000000000e+03,3.650398059652252503e+00
3.575000000000000000e+03,3.505626791031082767e+00
3.576000000000000000e+03,3.412368346405402431e+00
3.577000000000000000e+03,3.562860755128779644e+00
3.578000000000000000e+03,3.503731427814070098e+00
3.579000000000000000e+03,3.445907030163101403e+00
3.580000000000000000e+03,3.644241055718925093e+00
3.581000000000000000e+03,3.284765099081927264e+00
3.582000000000000000e+03,3.449893620718207377e+00
3.583000000000000000e+03,3.783085141959981801e+00
3.584000000000000000e+03,3.763051385271897864e+00
3.585000000000000000e+03,3.519395399454944950e+00
3.586000000000000000e+03,3.626329539285477299e+00
3.587000000000000000e+03,3.850514099360711207e+00
3.588000000000000000e+03,3.583155858880407330e+00
3.589000000000000000e+03,3.613245719444737603e+00
3.590000000000000000e+03,3.813824932851733518e+00
3.591000000000000000e+03,3.687377099355670484e+00
3.592000000000000000e+03,3.456387980596437259e+00
3.593000000000000000e+03,3.761083720306736655e+00
3.594000000000000000e+03,3.986723985298552098e+00
3.595000000000000000e+03,3.752960537505404481e+00
3.596000000000000000e+03,3.694873836846591875e+00
3.597000000000000000e+03,3.979185276635224255e+00
3.598000000000000000e+03,3.555924551840310865e+00
3.599000000000000000e+03,3.691204941852842758e+00
3.600000000000000000e+03,3.709418700866373264e+00
3.601000000000000000e+03,3.578492693123225266e+00
3.602000000000000000e+03,3.895115172822511518e+00
3.603000000000000000e+03,3.638883482989259566e+00
3.604000000000000000e+03,3.741349296679363334e+00
3.605000000000000000e+03,3.639178299816040685e+00
3.606000000000000000e+03,3.953513128573667768e+00
3.607000000000000000e+03,3.541830089564156570e+00
3.608000000000000000e+03,3.604164012642333770e+00
3.609000000000000000e+03,3.757594395413280886e+00
3.610000000000000000e+03,3.782650966567371764e+00
3.611000000000000000e+03,3.893623856633265046e+00
3.612000000000000000e+03,3.672451091266899503e+00
3.613000000000000000e+03,3.377293789972714233e+00
3.614000000000000000e+03,3.550463892847333547e+00
3.615000000000000000e+03,3.831947896113121921e+00
3.616000000000000000e+03,3.680226325121630282e+00
3.617000000000000000e+03,3.665213835883618820e+00
3.618000000000000000e+03,3.663165713697765113e+00
3.619000000000000000e+03,3.545594338198718720e+00
3.620000000000000000e+03,3.902120561333068949e+00
3.621000000000000000e+03,3.522186869543677101e+00
3.622000000000000000e+03,3.599457583686403339e+00
3.623000000000000000e+03,3.585267526398426607e+00
3.624000000000000000e+03,3.639178066337149353e+00
3.625000000000000000e+03,3.452758572849620844e+00
3.626000000000000000e+03,3.812412142020082939e+00
3.627000000000000000e+03,3.473079245063994680e+00
3.628000000000000000e+03,3.584694770835127997e+00
3.629000000000000000e+03,3.600392880967253628e+00
3.630000000000000000e+03,3.940188512647471608e+00
3.631000000000000000e+03,3.945223458829937524e+00
3.632000000000000000e+03,3.858567088184922778e+00
3.633000000000000000e+03,3.819741458780296472e+00
3.634000000000000000e+03,3.871323237138882600e+00
3.635000000000000000e+03,3.584817318419819099e+00
3.636000000000000000e+03,3.599688579142284350e+00
3.637000000000000000e+03,3.812323794262741483e+00
3.638000000000000000e+03,3.883905168010370890e+00
3.639000000000000000e+03,3.627232694205555941e+00
3.640000000000000000e+03,3.889208696636856644e+00
3.641000000000000000e+03,3.725699073922285276e+00
3.642000000000000000e+03,3.424211658156676386e+00
3.643000000000000000e+03,3.592128891676621194e+00
3.644000000000000000e+03,3.680433149967509809e+00
3.645000000000000000e+03,3.702463764217827524e+00
3.646000000000000000e+03,3.441578205066953444e+00
3.647000000000000000e+03,3.825284411503847792e+00
3.648000000000000000e+03,3.665148748126220823e+00
3.649000000000000000e+03,3.581215043256575914e+00
3.650000000000000000e+03,3.576298805576507256e+00
3.651000000000000000e+03,3.849275645887407560e+00
3.652000000000000000e+03,3.400249262917310222e+00
3.653000000000000000e+03,3.479704170257089668e+00
3.654000000000000000e+03,3.795705923562956219e+00
3.655000000000000000e+03,3.440847400529566613e+00
3.656000000000000000e+03,3.728867727496378848e+00
3.657000000000000000e+03,3.119595492945291593e+00
3.658000000000000000e+03,3.496006410984576540e+00
3.659000000000000000e+03,3.370645719075594737e+00
3.660000000000000000e+03,3.867546818824741273e+00
3.661000000000000000e+03,3.372139071725204662e+00
3.662000000000000000e+03,3.672591589225742137e+00
3.663000000000000000e+03,3.816112423411150090e+00
3.664000000000000000e+03,3.953976888976920456e+00
3.665000000000000000e+03,3.614990933880209312e+00
3.666000000000000000e+03,3.380451468259420889e+00
3.667000000000000000e+03,3.260563138246276971e+00
3.668000000000000000e+03,3.695020445306045787e+00
3.669000000000000000e+03,3.405224572928416293e+00
3.670000000000000000e+03,3.908067588850671736e+00
3.671000000000000000e+03,3.844946211028307914e+00
3.672000000000000000e+03,3.571598904308675326e+00
3.673000000000000000e+03,3.530156792447671776e+00
3.674000000000000000e+03,3.645651073595581604e+00
3.675000000000000000e+03,3.337533899763044154e+00
3.676000000000000000e+03,3.693871445463231762e+00
3.677000000000000000e+03,3.678422313905213681e+00
3.678000000000000000e+03,3.682724765805461153e+00
3.679000000000000000e+03,3.664289903735477694e+00
3.680000000000000000e+03,3.579707900636212248e+00
3.681000000000000000e+03,3.611187008343293758e+00
3.682000000000000000e+03,3.339611788063126863e+00
3.683000000000000000e+03,3.742216202655910262e+00
3.684000000000000000e+03,3.722459214644406877e+00
3.685000000000000000e+03,3.695852883241545150e+00
3.686000000000000000e+03,3.513428799507683387e+00
3.687000000000000000e+03,3.352265412929958277e+00
3.688000000000000000e+03,3.465199786721868680e+00
3.689000000000000000e+03,3.724505675319283782e+00
3.690000000000000000e+03,3.707039197974300482e+00
3.691000000000000000e+03,3.537278487764667023e+00
3.692000000000000000e+03,3.461710121637376680e+00
3.693000000000000000e+03,3.736594806956191839e+00
3.694000000000000000e+03,3.749824661903982115e+00
3.695000000000000000e+03,3.773729651716694722e+00
3.696000000000000000e+03,3.574533001825141998e+00
3.697000000000000000e+03,3.787904703901854297e+00
3.698000000000000000e+03,3.484819412125281790e+00
3.699000000000000000e+03,3.781319554510246483e+00
3.700000000000000000e+03,3.543491411953759052e+00
3.701000000000000000e+03,3.772495133325826977e+00
3.702000000000000000e+03,3.772101685671101379e+00
3.703000000000000000e+03,3.680737599416719075e+00
3.704000000000000000e+03,3.842084551674276316e+00
3.705000000000000000e+03,3.417923753576178392e+00
3.706000000000000000e+03,3.308475094527954852e+00
3.707000000000000000e+03,3.683007587953973427e+00
3.708000000000000000e+03,3.616562411450706449e+00
3.709000000000000000e+03,3.603762235159865490e+00
3.710000000000000000e+03,3.514113976594922306e+00
3.711000000000000000e+03,3.952948515748697655e+00
3.712000000000000000e+03,3.403487298167269248e+00
3.713000000000000000e+03,3.961535330491317453e+00
3.714000000000000000e+03,3.638937408739515433e+00
3.715000000000000000e+03,3.778323869706803340e+00
3.716000000000000000e+03,3.694891329751861520e+00
3.717000000000000000e+03,3.773398864665581609e+00
3.718000000000000000e+03,4.091371761516979788e+00
3.719000000000000000e+03,3.609097430767604919e+00
3.720000000000000000e+03,3.527341680486124176e+00
3.721000000000000000e+03,3.578895215832720744e+00
3.722000000000000000e+03,3.710832635108111344e+00
3.723000000000000000e+03,3.829554677972871524e+00
3.724000000000000000e+03,3.650648844736696930e+00
3.725000000000000000e+03,3.741274541493908590e+00
3.726000000000000000e+03,3.488551273471252490e+00
3.727000000000000000e+03,3.477933859546411544e+00
3.728000000000000000e+03,3.384833942929790229e+00
3.729000000000000000e+03,3.645633777556189337e+00
3.730000000000000000e+03,3.676686853605288352e+00
3.731000000000000000e+03,3.817046865614760254e+00
3.732000000000000000e+03,3.884495168679072297e+00
3.733000000000000000e+03,3.618262308631970292e+00
3.734000000000000000e+03,3.454559284234925087e+00
3.735000000000000000e+03,3.662339652833117132e+00
3.736000000000000000e+03,3.836870668501318082e+00
3.737000000000000000e+03,3.590818605419595855e+00
3.738000000000000000e+03,3.704533007675213430e+00
3.739000000000000000e+03,3.781695744041978280e+00
3.740000000000000000e+03,3.580247621940580771e+00
3.741000000000000000e+03,3.616296116206941580e+00
3.742000000000000000e+03,3.417108087368823988e+00
3.743000000000000000e+03,3.406335240072171366e+00
3.744000000000000000e+03,3.742480927416793168e+00
3.745000000000000000e+03,3.357731787788647893e+00
3.746000000000000000e+03,3.297111776997155630e+00
3.747000000000000000e+03,3.302789678756935299e+00
3.748000000000000000e+03,3.438291182120370770e+00
3.749000000000000000e+03,3.628522521010107305e+00
3.750000000000000000e+03,3.810563723815214576e+00
3.751000000000000000e+03,3.610615658213914614e+00
3.752000000000000000e+03,3.600721331086862875e+00
3.753000000000000000e+03,3.987940548027752996e+00
3.754000000000000000e+03,3.508963632115100317e+00
3.755000000000000000e+03,3.562135447457837945e+00
3.756000000000000000e+03,3.735158276617415396e+00
3.757000000000000000e+03,3.453641549510921838e+00
3.758000000000000000e+03,3.448368318467620597e+00
3.759000000000000000e+03,3.703986466765324170e+00
3.760000000000000000e+03,3.841928885384508163e+00
3.761000000000000000e+03,3.561715081808602079e+00
3.762000000000000000e+03,3.334078274998411473e+00
3.763000000000000000e+03,3.797017605662317496e+00
3.764000000000000000e+03,3.424281664728836994e+00
3.765000000000000000e+03,3.858990144715715331e+00
3.766000000000000000e+03,3.599468279591364617e+00
3.767000000000000000e+03,3.478297167279384983e+00
3.768000000000000000e+03,3.687275505269621778e+00
3.769000000000000000e+03,3.832346273590134800e+00
3.770000000000000000e+03,3.371416649180298819e+00
3.771000000000000000e+03,3.667081493900719913e+00
3.772000000000000000e+03,3.763657786783029646e+00
3.773000000000000000e+03,3.686751047397458514e+00
3.774000000000000000e+03,3.791144332058081545e+00
3.775000000000000000e+03,3.712592125693544354e+00
3.776000000000000000e+03,3.453933604367945165e+00
3.777000000000000000e+03,3.494249027315595946e+00
3.778000000000000000e+03,3.698356768930874505e+00
3.779000000000000000e+03,3.782648152494438865e+00
3.780000000000000000e+03,3.693042434005140429e+00
3.781000000000000000e+03,3.763832679971943040e+00
3.782000000000000000e+03,3.593339457985625707e+00
3.783000000000000000e+03,3.631353342556836061e+00
3.784000000000000000e+03,3.728118139371341844e+00
3.785000000000000000e+03,3.550881842022726609e+00
3.786000000000000000e+03,3.863172195716964907e+00
3.787000000000000000e+03,3.717993412308073786e+00
3.788000000000000000e+03,3.723637885253921365e+00
3.789000000000000000e+03,3.427450388982964835e+00
3.790000000000000000e+03,3.978654110354984397e+00
3.791000000000000000e+03,3.488048141381889344e+00
3.792000000000000000e+03,3.965762396449591609e+00
3.793000000000000000e+03,3.530558887322775785e+00
3.794000000000000000e+03,3.768221276173310041e+00
3.795000000000000000e+03,3.573334174509059658e+00
3.796000000000000000e+03,3.398144829068316053e+00
3.797000000000000000e+03,3.513767596635801294e+00
3.798000000000000000e+03,3.503396056256100621e+00
3.799000000000000000e+03,3.683135316262120096e+00
3.800000000000000000e+03,3.755461171946235854e+00
3.801000000000000000e+03,3.247066217894885476e+00
3.802000000000000000e+03,3.448231273129775065e+00
3.803000000000000000e+03,3.538737635493982570e+00
3.804000000000000000e+03,3.660927169614028642e+00
3.805000000000000000e+03,3.597607894692084418e+00
3.806000000000000000e+03,3.766357546873816631e+00
3.807000000000000000e+03,3.508643524225891319e+00
3.808000000000000000e+03,3.406367852561000831e+00
3.809000000000000000e+03,3.775776655368027868e+00
3.810000000000000000e+03,3.358471233756438856e+00
3.811000000000000000e+03,3.732260248651180667e+00
3.812000000000000000e+03,3.671643014737497435e+00
3.813000000000000000e+03,3.509393096179791005e+00
3.814000000000000000e+03,3.457383499696748519e+00
3.815000000000000000e+03,3.496648997384157909e+00
3.816000000000000000e+03,3.599406611875497042e+00
3.817000000000000000e+03,3.582572704605090586e+00
3.818000000000000000e+03,3.503896402752458172e+00
3.819000000000000000e+03,3.615081305144244084e+00
3.820000000000000000e+03,3.324094118037761447e+00
3.821000000000000000e+03,3.513697037103547416e+00
3.822000000000000000e+03,3.564584573471888618e+00
3.823000000000000000e+03,3.755569715395503216e+00
3.824000000000000000e+03,3.644324953880945461e+00
3.825000000000000000e+03,3.770204506121969779e+00
3.826000000000000000e+03,3.784485293181241605e+00
3.827000000000000000e+03,3.613246450151248013e+00
3.828000000000000000e+03,3.631514988000076105e+00
3.829000000000000000e+03,3.789786744585163625e+00
3.830000000000000000e+03,3.749466840358218089e+00
