    early_stopping_metric='valid/accuracy',
    early_stopping_threshold=0.99,
    run_id='smatgdn_d1_hd16_h2_sig_cread_m2blk_s2-dm64-lr1.0e-02'
valid/loss=8.27, valid/accuracy=0.000266, valid/num_kv_pairs/accuracy-4=0, valid/num_kv_pairs/accuracy-8=0.000125, valid/num_kv_pairs/accuracy-16=0.000625, valid/num_kv_pairs/accuracy-32=0.000281, valid/num_kv_pairs/accuracy-64=0.000297
valid/loss=1.37, valid/accuracy=0.759, valid/num_kv_pairs/accuracy-4=0.991, valid/num_kv_pairs/accuracy-8=0.996, valid/num_kv_pairs/accuracy-16=0.964, valid/num_kv_pairs/accuracy-32=0.658, valid/num_kv_pairs/accuracy-64=0.187
valid/loss=1.33, valid/accuracy=0.762, valid/num_kv_pairs/accuracy-4=0.99, valid/num_kv_pairs/accuracy-8=0.996, valid/num_kv_pairs/accuracy-16=0.966, valid/num_kv_pairs/accuracy-32=0.669, valid/num_kv_pairs/accuracy-64=0.192
valid/loss=1.31, valid/accuracy=0.766, valid/num_kv_pairs/accuracy-4=0.994, valid/num_kv_pairs/accuracy-8=0.996, valid/num_kv_pairs/accuracy-16=0.969, valid/num_kv_pairs/accuracy-32=0.677, valid/num_kv_pairs/accuracy-64=0.195
valid/loss=1.3, valid/accuracy=0.768, valid/num_kv_pairs/accuracy-4=0.995, valid/num_kv_pairs/accuracy-8=0.996, valid/num_kv_pairs/accuracy-16=0.97, valid/num_kv_pairs/accuracy-32=0.684, valid/num_kv_pairs/accuracy-64=0.195
valid/loss=1.29, valid/accuracy=0.769, valid/num_kv_pairs/accuracy-4=0.993, valid/num_kv_pairs/accuracy-8=0.997, valid/num_kv_pairs/accuracy-16=0.971, valid/num_kv_pairs/accuracy-32=0.686, valid/num_kv_pairs/accuracy-64=0.196
valid/loss=1.28, valid/accuracy=0.769, valid/num_kv_pairs/accuracy-4=0.994, valid/num_kv_pairs/accuracy-8=0.997, valid/num_kv_pairs/accuracy-16=0.97, valid/num_kv_pairs/accuracy-32=0.685, valid/num_kv_pairs/accuracy-64=0.197
valid/loss=1.28, valid/accuracy=0.769, valid/num_kv_pairs/accuracy-4=0.993, valid/num_kv_pairs/accuracy-8=0.997, valid/num_kv_pairs/accuracy-16=0.971, valid/num_kv_pairs/accuracy-32=0.684, valid/num_kv_pairs/accuracy-64=0.2
valid/loss=1.28, valid/accuracy=0.769, valid/num_kv_pairs/accuracy-4=0.993, valid/num_kv_pairs/accuracy-8=0.997, valid/num_kv_pairs/accuracy-16=0.971, valid/num_kv_pairs/accuracy-32=0.688, valid/num_kv_pairs/accuracy-64=0.198
valid/loss=1.27, valid/accuracy=0.77, valid/num_kv_pairs/accuracy-4=0.993, valid/num_kv_pairs/accuracy-8=0.998, valid/num_kv_pairs/accuracy-16=0.972, valid/num_kv_pairs/accuracy-32=0.685, valid/num_kv_pairs/accuracy-64=0.202
valid/loss=1.26, valid/accuracy=0.77, valid/num_kv_pairs/accuracy-4=0.992, valid/num_kv_pairs/accuracy-8=0.997, valid/num_kv_pairs/accuracy-16=0.974, valid/num_kv_pairs/accuracy-32=0.687, valid/num_kv_pairs/accuracy-64=0.2
valid/loss=1.25, valid/accuracy=0.773, valid/num_kv_pairs/accuracy-4=0.993, valid/num_kv_pairs/accuracy-8=0.997, valid/num_kv_pairs/accuracy-16=0.976, valid/num_kv_pairs/accuracy-32=0.695, valid/num_kv_pairs/accuracy-64=0.202
valid/loss=1.24, valid/accuracy=0.773, valid/num_kv_pairs/accuracy-4=0.993, valid/num_kv_pairs/accuracy-8=0.998, valid/num_kv_pairs/accuracy-16=0.976, valid/num_kv_pairs/accuracy-32=0.697, valid/num_kv_pairs/accuracy-64=0.203
valid/loss=1.23, valid/accuracy=0.774, valid/num_kv_pairs/accuracy-4=0.992, valid/num_kv_pairs/accuracy-8=0.998, valid/num_kv_pairs/accuracy-16=0.976, valid/num_kv_pairs/accuracy-32=0.7, valid/num_kv_pairs/accuracy-64=0.203
valid/loss=1.23, valid/accuracy=0.775, valid/num_kv_pairs/accuracy-4=0.992, valid/num_kv_pairs/accuracy-8=0.998, valid/num_kv_pairs/accuracy-16=0.978, valid/num_kv_pairs/accuracy-32=0.704, valid/num_kv_pairs/accuracy-64=0.205
valid/loss=1.22, valid/accuracy=0.776, valid/num_kv_pairs/accuracy-4=0.992, valid/num_kv_pairs/accuracy-8=0.998, valid/num_kv_pairs/accuracy-16=0.979, valid/num_kv_pairs/accuracy-32=0.707, valid/num_kv_pairs/accuracy-64=0.206
valid/loss=1.21, valid/accuracy=0.777, valid/num_kv_pairs/accuracy-4=0.993, valid/num_kv_pairs/accuracy-8=0.998, valid/num_kv_pairs/accuracy-16=0.98, valid/num_kv_pairs/accuracy-32=0.711, valid/num_kv_pairs/accuracy-64=0.206
valid/loss=1.21, valid/accuracy=0.778, valid/num_kv_pairs/accuracy-4=0.994, valid/num_kv_pairs/accuracy-8=0.998, valid/num_kv_pairs/accuracy-16=0.981, valid/num_kv_pairs/accuracy-32=0.711, valid/num_kv_pairs/accuracy-64=0.206
valid/loss=1.2, valid/accuracy=0.779, valid/num_kv_pairs/accuracy-4=0.995, valid/num_kv_pairs/accuracy-8=0.998, valid/num_kv_pairs/accuracy-16=0.981, valid/num_kv_pairs/accuracy-32=0.716, valid/num_kv_pairs/accuracy-64=0.207
valid/loss=1.19, valid/accuracy=0.781, valid/num_kv_pairs/accuracy-4=0.995, valid/num_kv_pairs/accuracy-8=0.998, valid/num_kv_pairs/accuracy-16=0.983, valid/num_kv_pairs/accuracy-32=0.72, valid/num_kv_pairs/accuracy-64=0.208
valid/loss=1.18, valid/accuracy=0.782, valid/num_kv_pairs/accuracy-4=0.996, valid/num_kv_pairs/accuracy-8=0.999, valid/num_kv_pairs/accuracy-16=0.984, valid/num_kv_pairs/accuracy-32=0.724, valid/num_kv_pairs/accuracy-64=0.209
valid/loss=1.17, valid/accuracy=0.784, valid/num_kv_pairs/accuracy-4=0.997, valid/num_kv_pairs/accuracy-8=0.999, valid/num_kv_pairs/accuracy-16=0.987, valid/num_kv_pairs/accuracy-32=0.732, valid/num_kv_pairs/accuracy-64=0.208
