position,nll
1.340000000000000000e+02,3.970494488251437026e+00
1.350000000000000000e+02,3.930345650151547687e+00
1.360000000000000000e+02,3.554487343446450343e+00
1.370000000000000000e+02,3.699764077898344272e+00
1.380000000000000000e+02,4.002781697459367294e+00
1.390000000000000000e+02,3.490077433474628954e+00
1.400000000000000000e+02,3.948004803831448584e+00
1.410000000000000000e+02,3.787889189206203877e+00
1.420000000000000000e+02,3.490086865122155491e+00
1.430000000000000000e+02,3.959671321263647403e+00
1.440000000000000000e+02,3.654310145780547359e+00
1.450000000000000000e+02,3.801213737887904287e+00
1.460000000000000000e+02,3.628534697345792814e+00
1.470000000000000000e+02,4.256226186651865362e+00
1.480000000000000000e+02,3.826240445187804706e+00
1.490000000000000000e+02,3.867538308994850293e+00
1.500000000000000000e+02,3.612048735428389890e+00
1.510000000000000000e+02,3.757360576435125221e+00
1.520000000000000000e+02,4.001248536661656807e+00
1.530000000000000000e+02,4.037076412615320464e+00
1.540000000000000000e+02,3.754923543837493050e+00
1.550000000000000000e+02,3.219196779731437807e+00
1.560000000000000000e+02,3.460087132010371214e+00
1.570000000000000000e+02,3.956637735321359539e+00
1.580000000000000000e+02,3.680425366997188252e+00
1.590000000000000000e+02,4.070568535721574399e+00
1.600000000000000000e+02,3.469663378943858234e+00
1.610000000000000000e+02,3.687740768581501349e+00
1.620000000000000000e+02,3.991527690429700570e+00
1.630000000000000000e+02,3.925929162829448149e+00
1.640000000000000000e+02,4.016583365846169151e+00
1.650000000000000000e+02,3.867612322663451785e+00
1.660000000000000000e+02,3.782835296971851946e+00
1.670000000000000000e+02,3.832591189884112293e+00
1.680000000000000000e+02,3.510161317977362305e+00
1.690000000000000000e+02,3.601677027161111155e+00
1.700000000000000000e+02,3.870998599906657400e+00
1.710000000000000000e+02,3.851913440451833814e+00
1.720000000000000000e+02,4.044831597109435961e+00
1.730000000000000000e+02,3.714977778612968073e+00
1.740000000000000000e+02,3.610115276798325112e+00
1.750000000000000000e+02,3.775546470127641108e+00
1.760000000000000000e+02,3.522674144538449070e+00
1.770000000000000000e+02,3.557665054506209845e+00
1.780000000000000000e+02,3.730228639053577933e+00
1.790000000000000000e+02,3.959325217453116164e+00
1.800000000000000000e+02,3.724776219820854717e+00
1.810000000000000000e+02,3.508853564750652243e+00
1.820000000000000000e+02,3.838095608029202577e+00
1.830000000000000000e+02,3.778827213777203209e+00
1.840000000000000000e+02,3.928221601112383166e+00
1.850000000000000000e+02,3.714553303857616395e+00
1.860000000000000000e+02,3.613759928269595356e+00
1.870000000000000000e+02,3.597979498318907954e+00
1.880000000000000000e+02,3.637273940161303898e+00
1.890000000000000000e+02,3.523444809348146745e+00
1.900000000000000000e+02,3.661940188275202512e+00
1.910000000000000000e+02,3.624419238404848809e+00
1.920000000000000000e+02,3.652113847559681936e+00
1.930000000000000000e+02,3.953460462406351628e+00
1.940000000000000000e+02,3.409248574077148319e+00
1.950000000000000000e+02,3.460259096869454876e+00
